UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
378000,4260000,CB4MH,21.32546,1e+06,11.08,43,378000 4260000,6.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,27.88714,1e+06,11.03,42.8,378000 4260000,8.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,14.76378,1e+06,11.12,43.2,378000 4260000,4.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,31.16798,1e+06,11.08,42.4,378000 4260000,9.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,8.2021,1e+06,11.19,43.1,378000 4260000,2.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,37.72966,1e+06,10.93,41.5,378000 4260000,11.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,70.53806,1e+06,10.15,38.5,378000 4260000,21.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,54.13386,1e+06,10.48,39.7,378000 4260000,16.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,34.44882,1e+06,11.02,42.1,378000 4260000,10.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,73.8189,1e+06,10.1,38.3,378000 4260000,22.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,4.92126,1e+06,11.2,43.1,378000 4260000,1.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,1.64042,1e+06,11.23,43.2,378000 4260000,0.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,60.69554,1e+06,10.3,39.2,378000 4260000,18.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,67.25722,1e+06,10.13,38.8,378000 4260000,20.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,83.66142,1e+06,9.83,37.6,378000 4260000,25.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,86.94226,1e+06,9.8,37.5,378000 4260000,26.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,80.38058,1e+06,9.95,37.8,378000 4260000,24.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4260000,CB4MH,44.29134,1e+06,10.78,40.6,378000 4260000,13.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4261000,CB4MH,67.25722,1e+06,10.07,38.7,378000 4261000,20.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,4.92126,1e+06,11.21,43.1,378000 4261000,1.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,8.2021,1e+06,11.19,43.1,378000 4261000,2.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,47.57218,1e+06,10.67,40.3,378000 4261000,14.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,18.04462,1e+06,11.09,43.2,378000 4261000,5.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,54.13386,1e+06,10.44,39.6,378000 4261000,16.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,77.09974,1e+06,10.06,38,378000 4261000,23.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,21.32546,1e+06,11.08,43,378000 4261000,6.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,41.0105,1e+06,10.83,40.9,378000 4261000,12.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,73.8189,1e+06,10.08,38.2,378000 4261000,22.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,50.85302,1e+06,10.55,39.9,378000 4261000,15.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,70.53806,1e+06,10.12,38.4,378000 4261000,21.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,1.64042,1e+06,11.23,43.2,378000 4261000,0.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,60.69554,1e+06,10.25,39.1,378000 4261000,18.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,37.72966,1e+06,10.91,41.5,378000 4261000,11.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,27.88714,1e+06,11.02,42.9,378000 4261000,8.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,63.97638,1e+06,10.12,38.8,378000 4261000,19.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,57.4147,1e+06,10.39,39.3,378000 4261000,17.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,44.29134,1e+06,10.76,40.6,378000 4261000,13.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,34.44882,1e+06,11,42.1,378000 4261000,10.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,11.48294,1e+06,11.18,43.1,378000 4261000,3.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,14.76378,1e+06,11.12,43.2,378000 4261000,4.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,24.6063,1e+06,11.05,42.9,378000 4261000,7.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,31.16798,1e+06,11.07,42.4,378000 4261000,9.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4297000,CB4MH,63.97638,1e+06,9.8,38.3,378000 4297000,19.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,86.94226,1e+06,9.4,37.4,378000 4297000,26.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,47.57218,1e+06,10.27,39.9,378000 4297000,14.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,67.25722,1e+06,9.73,38.1,378000 4297000,20.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,73.8189,1e+06,9.63,38,378000 4297000,22.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,100.06562,1e+06,9.3,37.4,378000 4297000,30.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,27.88714,1e+06,10.52,43.1,378000 4297000,8.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,21.32546,1e+06,10.94,43.5,378000 4297000,6.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,31.16798,1e+06,10.54,41.2,378000 4297000,9.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,90.2231,1e+06,9.38,37.4,378000 4297000,27.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,93.50394,1e+06,9.32,37.4,378000 4297000,28.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,8.2021,1e+06,11.78,44,378000 4297000,2.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,57.4147,1e+06,9.99,39,378000 4297000,17.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,11.48294,1e+06,11.63,43.9,378000 4297000,3.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,77.09974,1e+06,9.58,37.8,378000 4297000,23.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,1.64042,1e+06,11.81,44,378000 4297000,0.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,37.72966,1e+06,10.51,40.9,378000 4297000,11.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,60.69554,1e+06,9.88,38.6,378000 4297000,18.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,83.66142,1e+06,9.4,37.4,378000 4297000,25.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,4.92126,1e+06,11.8,44,378000 4297000,1.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,70.53806,1e+06,9.68,38,378000 4297000,21.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,96.78478,1e+06,9.3,37.4,378000 4297000,29.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,24.6063,1e+06,10.69,44.3,378000 4297000,7.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,18.04462,1e+06,11.1,43.2,378000 4297000,5.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,14.76378,1e+06,11.33,43.4,378000 4297000,4.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,44.29134,1e+06,10.4,40.5,378000 4297000,13.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,41.0105,1e+06,10.45,40.7,378000 4297000,12.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,50.85302,1e+06,10.14,39.4,378000 4297000,15.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,34.44882,1e+06,10.52,41,378000 4297000,10.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,54.13386,1e+06,10.08,39.3,378000 4297000,16.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,80.38058,1e+06,9.45,37.5,378000 4297000,24.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4298000,CB4MH,67.25722,1e+06,9.72,38,378000 4298000,20.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,47.57218,1e+06,10.25,39.7,378000 4298000,14.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,14.76378,1e+06,11.38,43.2,378000 4298000,4.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,18.04462,1e+06,11.14,43,378000 4298000,5.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,57.4147,1e+06,9.96,38.8,378000 4298000,17.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,50.85302,1e+06,10.11,39.2,378000 4298000,15.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,31.16798,1e+06,10.51,41,378000 4298000,9.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,73.8189,1e+06,9.62,37.9,378000 4298000,22.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,41.0105,1e+06,10.45,40.5,378000 4298000,12.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,44.29134,1e+06,10.4,40.3,378000 4298000,13.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,11.48294,1e+06,11.69,43.9,378000 4298000,3.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,63.97638,1e+06,9.78,38.2,378000 4298000,19.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,27.88714,1e+06,10.5,43.2,378000 4298000,8.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,37.72966,1e+06,10.5,40.7,378000 4298000,11.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,77.09974,1e+06,9.56,37.8,378000 4298000,23.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,34.44882,1e+06,10.5,40.8,378000 4298000,10.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,24.6063,1e+06,10.7,44.5,378000 4298000,7.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,21.32546,1e+06,10.99,43.3,378000 4298000,6.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,60.69554,1e+06,9.86,38.5,378000 4298000,18.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,54.13386,1e+06,10.06,39.1,378000 4298000,16.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,8.2021,1e+06,11.8,44.1,378000 4298000,2.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,1.64042,1e+06,11.8,44.1,378000 4298000,0.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,4.92126,1e+06,11.8,44.1,378000 4298000,1.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,70.53806,1e+06,9.68,37.9,378000 4298000,21.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4300000,CB4MH,27.88714,1e+06,10.51,43.1,378000 4300000,8.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,11.48294,1e+06,11.64,43.9,378000 4300000,3.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,14.76378,1e+06,11.34,43.4,378000 4300000,4.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,50.85302,1e+06,10.14,39.4,378000 4300000,15.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,24.6063,1e+06,10.68,44.3,378000 4300000,7.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,8.2021,1e+06,11.77,44.1,378000 4300000,2.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,31.16798,1e+06,10.53,41.2,378000 4300000,9.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,60.69554,1e+06,9.88,38.6,378000 4300000,18.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,34.44882,1e+06,10.52,41,378000 4300000,10.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,1.64042,1e+06,11.81,44.1,378000 4300000,0.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,54.13386,1e+06,10.08,39.2,378000 4300000,16.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,44.29134,1e+06,10.39,40.5,378000 4300000,13.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,4.92126,1e+06,11.8,44.1,378000 4300000,1.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,37.72966,1e+06,10.5,40.9,378000 4300000,11.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,18.04462,1e+06,11.1,43.2,378000 4300000,5.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,63.97638,1e+06,9.8,38.3,378000 4300000,19.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,57.4147,1e+06,9.99,39,378000 4300000,17.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,21.32546,1e+06,10.94,43.5,378000 4300000,6.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,41.0105,1e+06,10.44,40.6,378000 4300000,12.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,47.57218,1e+06,10.27,39.9,378000 4300000,14.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4301000,CB4MH,70.53806,1e+06,9.68,38,378000 4301000,21.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,47.57218,1e+06,10.28,40,378000 4301000,14.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,24.6063,1e+06,10.67,44.2,378000 4301000,7.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,21.32546,1e+06,10.91,43.6,378000 4301000,6.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,37.72966,1e+06,10.49,41,378000 4301000,11.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,41.0105,1e+06,10.43,40.7,378000 4301000,12.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,67.25722,1e+06,9.73,38.1,378000 4301000,20.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,63.97638,1e+06,9.8,38.3,378000 4301000,19.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,34.44882,1e+06,10.52,41.1,378000 4301000,10.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,31.16798,1e+06,10.54,41.3,378000 4301000,9.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,4.92126,1e+06,11.79,44.1,378000 4301000,1.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,44.29134,1e+06,10.39,40.5,378000 4301000,13.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,54.13386,1e+06,10.09,39.3,378000 4301000,16.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,18.04462,1e+06,11.07,43.4,378000 4301000,5.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,8.2021,1e+06,11.75,44.1,378000 4301000,2.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,73.8189,1e+06,9.64,38,378000 4301000,22.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,77.09974,1e+06,9.59,37.8,378000 4301000,23.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,14.76378,1e+06,11.31,43.6,378000 4301000,4.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,11.48294,1e+06,11.6,44,378000 4301000,3.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,57.4147,1e+06,10,39,378000 4301000,17.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,50.85302,1e+06,10.15,39.5,378000 4301000,15.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,27.88714,1e+06,10.52,43,378000 4301000,8.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,60.69554,1e+06,9.89,38.7,378000 4301000,18.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,1.64042,1e+06,11.8,44.1,378000 4301000,0.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4302000,CB4MH,31.16798,1e+06,10.55,41.5,378000 4302000,9.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,21.32546,1e+06,10.89,43.7,378000 4302000,6.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,44.29134,1e+06,10.37,40.5,378000 4302000,13.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,73.8189,1e+06,9.63,38,378000 4302000,22.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,47.57218,1e+06,10.27,40.1,378000 4302000,14.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,54.13386,1e+06,10.09,39.4,378000 4302000,16.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,80.38058,1e+06,9.46,37.5,378000 4302000,24.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,57.4147,1e+06,10,39.1,378000 4302000,17.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,77.09974,1e+06,9.59,37.9,378000 4302000,23.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,1.64042,1e+06,11.79,44.2,378000 4302000,0.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,24.6063,1e+06,10.66,44.1,378000 4302000,7.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,50.85302,1e+06,10.16,39.6,378000 4302000,15.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,37.72966,1e+06,10.48,41.2,378000 4302000,11.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,60.69554,1e+06,9.89,38.7,378000 4302000,18.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,18.04462,1e+06,11.06,43.6,378000 4302000,5.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,4.92126,1e+06,11.77,44.1,378000 4302000,1.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,63.97638,1e+06,9.8,38.4,378000 4302000,19.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,34.44882,1e+06,10.52,41.3,378000 4302000,10.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,27.88714,1e+06,10.51,42.9,378000 4302000,8.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,11.48294,1e+06,11.57,44.1,378000 4302000,3.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,70.53806,1e+06,9.67,38,378000 4302000,21.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,8.2021,1e+06,11.73,44.1,378000 4302000,2.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,67.25722,1e+06,9.73,38.1,378000 4302000,20.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,14.76378,1e+06,11.28,43.7,378000 4302000,4.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,41.0105,1e+06,10.42,40.7,378000 4302000,12.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
379000,4259000,CB4MH,50.85302,1e+06,10.64,40.2,379000 4259000,15.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,27.88714,1e+06,11.03,42.8,379000 4259000,8.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,1.64042,1e+06,11.22,43.2,379000 4259000,0.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,21.32546,1e+06,11.08,43,379000 4259000,6.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,8.2021,1e+06,11.17,43.1,379000 4259000,2.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,70.53806,1e+06,10.2,38.8,379000 4259000,21.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,73.8189,1e+06,10.14,38.5,379000 4259000,22.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,18.04462,1e+06,11.08,43.1,379000 4259000,5.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,24.6063,1e+06,11.05,42.9,379000 4259000,7.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,41.0105,1e+06,10.93,41.2,379000 4259000,12.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,60.69554,1e+06,10.37,39.4,379000 4259000,18.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,11.48294,1e+06,11.16,43.1,379000 4259000,3.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,4.92126,1e+06,11.19,43.1,379000 4259000,1.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,31.16798,1e+06,11.13,42.4,379000 4259000,9.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,14.76378,1e+06,11.11,43.2,379000 4259000,4.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,57.4147,1e+06,10.5,39.7,379000 4259000,17.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,47.57218,1e+06,10.75,40.6,379000 4259000,14.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,44.29134,1e+06,10.85,40.8,379000 4259000,13.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,63.97638,1e+06,10.26,39.3,379000 4259000,19.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
