UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
306000,4246000,POTOH,8.2021,250000,6.39,74.8,306000 4246000,2.5,Suitable,dodgerblue,YES,190.139526,2638.341266,29.8258080000001
306000,4246000,POTOH,4.92126,250000,6.96,75.4,306000 4246000,1.5,Suitable,dodgerblue,YES,190.139526,2638.341266,29.8258080000001
306000,4247500,POTOH,1.64042,250000,7.41,75.9,306000 4247500,0.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,14.76378,250000,5.38,74.7,306000 4247500,4.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,21.32546,250000,4.31,73.9,306000 4247500,6.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,11.48294,250000,5.88,74.7,306000 4247500,3.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,8.2021,250000,6.39,74.8,306000 4247500,2.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,4.92126,250000,6.97,75.4,306000 4247500,1.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,18.04462,250000,4.88,74.3,306000 4247500,5.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,24.6063,250000,4.05,73.7,306000 4247500,7.5,Suitable,dodgerblue,YES,190.139526,2639.2733225,30.7578645000003
307000,4272500,POTTF,4.92126,250000,7.86,78.2,307000 4272500,1.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,18.04462,250000,8.08,76.2,307000 4272500,5.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,21.32546,250000,8.14,76.2,307000 4272500,6.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,1.64042,250000,7.91,78.4,307000 4272500,0.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,14.76378,250000,8.11,76.3,307000 4272500,4.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,8.2021,250000,7.78,77.8,307000 4272500,2.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,11.48294,250000,7.73,77.6,307000 4272500,3.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307500,4247000,POTOH,11.48294,250000,5.87,74.7,307500 4247000,3.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,50.85302,250000,0.3,70.5,307500 4247000,15.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,18.04462,250000,4.83,74.3,307500 4247000,5.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,4.92126,250000,6.99,75.4,307500 4247000,1.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,24.6063,250000,4.05,73.7,307500 4247000,7.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,8.2021,250000,6.4,74.8,307500 4247000,2.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,31.16798,250000,3.8,73.4,307500 4247000,9.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,27.88714,250000,3.96,73.5,307500 4247000,8.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,1.64042,250000,7.45,75.9,307500 4247000,0.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,21.32546,250000,4.31,73.9,307500 4247000,6.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,34.44882,250000,0.5,71,307500 4247000,10.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,37.72966,250000,0.35,70.9,307500 4247000,11.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,14.76378,250000,5.35,74.7,307500 4247000,4.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,47.57218,250000,0.3,70.5,307500 4247000,14.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,44.29134,250000,0.3,70.6,307500 4247000,13.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,41.0105,250000,0.3,70.8,307500 4247000,12.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4273000,POTTF,11.48294,250000,7.84,77.5,307500 4273000,3.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,8.2021,250000,7.89,77.7,307500 4273000,2.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,18.04462,250000,8.37,76.3,307500 4273000,5.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,1.64042,250000,8.02,78.2,307500 4273000,0.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,14.76378,250000,8.4,76.4,307500 4273000,4.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,21.32546,250000,8.34,76.3,307500 4273000,6.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,4.92126,250000,7.97,78.1,307500 4273000,1.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
308000,4246500,POTOH,4.92126,250000,6.98,75.4,308000 4246500,1.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,27.88714,250000,3.95,73.5,308000 4246500,8.5,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,1.64042,250000,7.44,75.9,308000 4246500,0.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,8.2021,250000,6.39,74.8,308000 4246500,2.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,24.6063,250000,4.05,73.7,308000 4246500,7.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,11.48294,250000,5.88,74.7,308000 4246500,3.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,21.32546,250000,4.31,73.9,308000 4246500,6.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,14.76378,250000,5.36,74.7,308000 4246500,4.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,18.04462,250000,4.84,74.3,308000 4246500,5.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4273500,POTTF,21.32546,250000,8.5,76.3,308000 4273500,6.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,1.64042,250000,8.19,78,308000 4273500,0.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,18.04462,250000,8.54,76.4,308000 4273500,5.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,4.92126,250000,8.15,77.8,308000 4273500,1.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,11.48294,250000,8.02,77.4,308000 4273500,3.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,8.2021,250000,8.07,77.5,308000 4273500,2.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,14.76378,250000,8.57,76.4,308000 4273500,4.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308500,4274000,POTTF,14.76378,250000,8.7,76.5,308500 4274000,4.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,21.32546,250000,8.63,76.3,308500 4274000,6.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,8.2021,250000,8.32,77.2,308500 4274000,2.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,11.48294,250000,8.28,77.1,308500 4274000,3.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,1.64042,250000,8.44,77.5,308500 4274000,0.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,4.92126,250000,8.39,77.4,308500 4274000,1.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,18.04462,250000,8.66,76.4,308500 4274000,5.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274500,POTTF,8.2021,250000,8.48,77,308500 4274500,2.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,21.32546,250000,8.66,76.3,308500 4274500,6.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,1.64042,250000,8.59,77.3,308500 4274500,0.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,24.6063,250000,8.62,76.3,308500 4274500,7.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,18.04462,250000,8.7,76.4,308500 4274500,5.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,14.76378,250000,8.74,76.5,308500 4274500,4.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,4.92126,250000,8.54,77.2,308500 4274500,1.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,11.48294,250000,8.43,76.9,308500 4274500,3.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
309500,4247500,POTOH,37.72966,250000,0.35,70.9,309500 4247500,11.5,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,21.32546,250000,4.31,73.9,309500 4247500,6.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,41.0105,250000,0.3,70.8,309500 4247500,12.5,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,34.44882,250000,0.5,71,309500 4247500,10.5,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,27.88714,250000,3.91,73.5,309500 4247500,8.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,31.16798,250000,3.75,73.4,309500 4247500,9.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,24.6063,250000,4.03,73.7,309500 4247500,7.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,11.48294,250000,5.89,74.7,309500 4247500,3.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,4.92126,250000,6.95,75.4,309500 4247500,1.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,1.64042,250000,7.39,75.9,309500 4247500,0.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,14.76378,250000,5.38,74.7,309500 4247500,4.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,8.2021,250000,6.39,74.8,309500 4247500,2.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,18.04462,250000,4.89,74.3,309500 4247500,5.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4275000,POTTF,4.92126,250000,8.89,76.7,309500 4275000,1.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,31.16798,250000,8.68,76.3,309500 4275000,9.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,1.64042,250000,8.93,76.7,309500 4275000,0.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,18.04462,250000,8.82,76.4,309500 4275000,5.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,8.2021,250000,8.83,76.7,309500 4275000,2.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,21.32546,250000,8.77,76.3,309500 4275000,6.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,24.6063,250000,8.73,76.3,309500 4275000,7.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,14.76378,250000,8.86,76.5,309500 4275000,4.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,27.88714,250000,8.72,76.3,309500 4275000,8.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,11.48294,250000,8.79,76.6,309500 4275000,3.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
310000,4248000,POTOH,21.32546,250000,4.31,73.9,310000 4248000,6.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,1.64042,250000,7.36,75.9,310000 4248000,0.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,14.76378,250000,5.4,74.7,310000 4248000,4.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,24.6063,250000,4.01,73.7,310000 4248000,7.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,8.2021,250000,6.38,74.9,310000 4248000,2.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,4.92126,250000,6.93,75.4,310000 4248000,1.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,11.48294,250000,5.9,74.8,310000 4248000,3.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,34.44882,250000,0.5,71,310000 4248000,10.5,Unsuitable,black,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,18.04462,250000,4.92,74.4,310000 4248000,5.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,27.88714,250000,3.87,73.4,310000 4248000,8.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,31.16798,250000,3.71,73.3,310000 4248000,9.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310500,4248500,POTOH,11.48294,250000,5.91,74.8,310500 4248500,3.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,27.88714,250000,3.82,73.4,310500 4248500,8.5,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,8.2021,250000,6.37,74.9,310500 4248500,2.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,24.6063,250000,3.99,73.7,310500 4248500,7.5,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,18.04462,250000,4.96,74.4,310500 4248500,5.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,1.64042,250000,7.33,75.9,310500 4248500,0.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,4.92126,250000,6.91,75.4,310500 4248500,1.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,21.32546,250000,4.31,73.9,310500 4248500,6.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,14.76378,250000,5.42,74.7,310500 4248500,4.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
311000,4249000,POTOH,27.88714,250000,3.75,73.4,311000 4249000,8.5,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,4.92126,250000,6.88,75.4,311000 4249000,1.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,11.48294,250000,5.91,74.8,311000 4249000,3.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,18.04462,250000,4.99,74.4,311000 4249000,5.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,21.32546,250000,4.3,73.9,311000 4249000,6.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,1.64042,250000,7.29,75.9,311000 4249000,0.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,24.6063,250000,3.96,73.6,311000 4249000,7.5,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,14.76378,250000,5.45,74.8,311000 4249000,4.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,8.2021,250000,6.36,74.9,311000 4249000,2.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4275500,POTTF,41.0105,250000,8.6,76.3,311000 4275500,12.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,24.6063,250000,8.77,76.3,311000 4275500,7.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,27.88714,250000,8.73,76.3,311000 4275500,8.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,21.32546,250000,8.82,76.3,311000 4275500,6.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,14.76378,250000,8.9,76.5,311000 4275500,4.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,31.16798,250000,8.68,76.3,311000 4275500,9.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,37.72966,250000,8.6,76.3,311000 4275500,11.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,1.64042,250000,9.08,76.5,311000 4275500,0.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,34.44882,250000,8.64,76.3,311000 4275500,10.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,18.04462,250000,8.86,76.4,311000 4275500,5.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,4.92126,250000,9.04,76.5,311000 4275500,1.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,11.48294,250000,8.94,76.5,311000 4275500,3.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,8.2021,250000,8.98,76.5,311000 4275500,2.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311500,4249500,POTOH,18.04462,250000,5.03,74.4,311500 4249500,5.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,24.6063,250000,3.92,73.6,311500 4249500,7.5,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,1.64042,250000,7.25,75.8,311500 4249500,0.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,14.76378,250000,5.47,74.8,311500 4249500,4.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,21.32546,250000,4.29,73.9,311500 4249500,6.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,11.48294,250000,5.92,74.9,311500 4249500,3.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,27.88714,250000,3.66,73.3,311500 4249500,8.5,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,8.2021,250000,6.35,75,311500 4249500,2.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,4.92126,250000,6.85,75.4,311500 4249500,1.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
312500,4248500,POTOH,4.92126,250000,6.83,75.4,312500 4248500,1.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,24.6063,250000,3.82,73.5,312500 4248500,7.5,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,1.64042,250000,7.23,75.8,312500 4248500,0.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,11.48294,250000,5.92,74.8,312500 4248500,3.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,21.32546,250000,4.25,73.8,312500 4248500,6.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,8.2021,250000,6.34,75,312500 4248500,2.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,14.76378,250000,5.46,74.7,312500 4248500,4.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,18.04462,250000,5.02,74.4,312500 4248500,5.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4250000,POTOH,24.6063,250000,3.81,73.5,312500 4250000,7.5,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,21.32546,250000,4.26,73.9,312500 4250000,6.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,8.2021,250000,6.33,75,312500 4250000,2.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,18.04462,250000,5.07,74.5,312500 4250000,5.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,14.76378,250000,5.49,74.8,312500 4250000,4.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,27.88714,250000,3.47,73.2,312500 4250000,8.5,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,11.48294,250000,5.93,74.9,312500 4250000,3.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,4.92126,250000,6.81,75.4,312500 4250000,1.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,1.64042,250000,7.19,75.8,312500 4250000,0.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
313000,4249000,POTOH,11.48294,250000,5.92,74.9,313000 4249000,3.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,14.76378,250000,5.47,74.7,313000 4249000,4.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,21.32546,250000,4.22,73.8,313000 4249000,6.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,41.0105,250000,0.3,70.8,313000 4249000,12.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,27.88714,250000,3.42,73.1,313000 4249000,8.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,8.2021,250000,6.33,75,313000 4249000,2.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,31.16798,250000,3.27,73,313000 4249000,9.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,18.04462,250000,5.04,74.4,313000 4249000,5.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,1.64042,250000,7.19,75.8,313000 4249000,0.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,34.44882,250000,0.5,71,313000 4249000,10.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,24.6063,250000,3.75,73.5,313000 4249000,7.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,4.92126,250000,6.8,75.4,313000 4249000,1.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,44.29134,250000,0.3,70.6,313000 4249000,13.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,37.72966,250000,0.35,70.9,313000 4249000,11.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4250500,POTOH,11.48294,250000,5.94,74.9,313000 4250500,3.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,27.88714,250000,3.34,73.1,313000 4250500,8.5,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,21.32546,250000,4.24,73.8,313000 4250500,6.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,8.2021,250000,6.32,75,313000 4250500,2.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,24.6063,250000,3.74,73.5,313000 4250500,7.5,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,1.64042,250000,7.15,75.8,313000 4250500,0.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,18.04462,250000,5.09,74.5,313000 4250500,5.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,14.76378,250000,5.51,74.7,313000 4250500,4.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,4.92126,250000,6.78,75.4,313000 4250500,1.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313500,4249500,POTOH,24.6063,250000,3.67,73.4,313500 4249500,7.5,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,21.32546,250000,4.19,73.8,313500 4249500,6.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,18.04462,250000,5.05,74.4,313500 4249500,5.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,8.2021,250000,6.31,75,313500 4249500,2.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
