UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
378000,4301000,CB4MH,77.09974,1e+06,3.49,65.1,378000 4301000,23.5,Tolerable,yellow,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,67.25722,1e+06,3.26,64.9,378000 4301000,20.5,Tolerable,yellow,YES,234.878238,2672.516671,64.6225839999997
378000,4302000,CB4MH,50.85302,1e+06,2.99,64.5,378000 4302000,15.5,Marginal,orange,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,1.64042,1e+06,8.86,68.7,378000 4302000,0.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,60.69554,1e+06,3.16,64.7,378000 4302000,18.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,47.57218,1e+06,2.97,64.5,378000 4302000,14.5,Marginal,orange,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,63.97638,1e+06,3.18,64.7,378000 4302000,19.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,8.2021,1e+06,8.4,68,378000 4302000,2.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,31.16798,1e+06,3.46,64.9,378000 4302000,9.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,27.88714,1e+06,4.09,65.2,378000 4302000,8.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,44.29134,1e+06,2.97,64.4,378000 4302000,13.5,Marginal,orange,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,11.48294,1e+06,8.18,67.4,378000 4302000,3.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,18.04462,1e+06,6.98,66.7,378000 4302000,5.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,34.44882,1e+06,3.07,64.6,378000 4302000,10.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,21.32546,1e+06,5.94,66.1,378000 4302000,6.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,57.4147,1e+06,3.13,64.7,378000 4302000,17.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,80.38058,1e+06,3.78,65.4,378000 4302000,24.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,41.0105,1e+06,2.85,64.5,378000 4302000,12.5,Marginal,orange,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,14.76378,1e+06,7.85,67.1,378000 4302000,4.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,73.8189,1e+06,3.37,65,378000 4302000,22.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,37.72966,1e+06,2.91,64.5,378000 4302000,11.5,Marginal,orange,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,70.53806,1e+06,3.29,65,378000 4302000,21.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,24.6063,1e+06,5.06,65.7,378000 4302000,7.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,4.92126,1e+06,8.68,68.4,378000 4302000,1.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,77.09974,1e+06,3.43,65,378000 4302000,23.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,67.25722,1e+06,3.21,64.8,378000 4302000,20.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,54.13386,1e+06,3.07,64.6,378000 4302000,16.5,Tolerable,yellow,YES,234.878238,2673.138042,65.2439549999999
379000,4259000,CB4MH,1.64042,1e+06,8.92,69.9,379000 4259000,0.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,14.76378,1e+06,8.53,69.3,379000 4259000,4.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,70.53806,1e+06,4.32,65.8,379000 4259000,21.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,80.38058,1e+06,4.33,65.8,379000 4259000,24.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,21.32546,1e+06,7.34,68.3,379000 4259000,6.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,41.0105,1e+06,5.09,66.1,379000 4259000,12.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,11.48294,1e+06,8.74,69.5,379000 4259000,3.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,63.97638,1e+06,4.24,65.8,379000 4259000,19.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,8.2021,1e+06,8.82,69.7,379000 4259000,2.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,31.16798,1e+06,5.26,67,379000 4259000,9.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,4.92126,1e+06,8.88,69.8,379000 4259000,1.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,47.57218,1e+06,4.47,65.8,379000 4259000,14.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,18.04462,1e+06,8.04,68.9,379000 4259000,5.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,50.85302,1e+06,4.39,65.8,379000 4259000,15.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,57.4147,1e+06,4.32,65.8,379000 4259000,17.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,34.44882,1e+06,4.68,66.8,379000 4259000,10.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,67.25722,1e+06,4.32,65.8,379000 4259000,20.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,27.88714,1e+06,6.24,67.6,379000 4259000,8.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,60.69554,1e+06,4.27,65.8,379000 4259000,18.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,44.29134,1e+06,4.68,66,379000 4259000,13.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,37.72966,1e+06,5.43,66.2,379000 4259000,11.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,73.8189,1e+06,4.32,65.8,379000 4259000,22.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,77.09974,1e+06,4.33,65.8,379000 4259000,23.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,24.6063,1e+06,6.83,67.9,379000 4259000,7.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,54.13386,1e+06,4.34,65.8,379000 4259000,16.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4299000,CB4MH,44.29134,1e+06,3.03,64.4,379000 4299000,13.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,21.32546,1e+06,5.83,65.8,379000 4299000,6.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,50.85302,1e+06,3.05,64.6,379000 4299000,15.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,34.44882,1e+06,3.26,64.6,379000 4299000,10.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,8.2021,1e+06,8.34,67.3,379000 4299000,2.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,41.0105,1e+06,3.02,64.4,379000 4299000,12.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,54.13386,1e+06,3.18,64.7,379000 4299000,16.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,57.4147,1e+06,3.26,64.8,379000 4299000,17.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,1.64042,1e+06,8.81,68,379000 4299000,0.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,31.16798,1e+06,3.66,64.8,379000 4299000,9.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,14.76378,1e+06,7.82,66.7,379000 4299000,4.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,47.57218,1e+06,3.03,64.5,379000 4299000,14.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,37.72966,1e+06,3.11,64.5,379000 4299000,11.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,4.92126,1e+06,8.58,67.7,379000 4299000,1.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,70.53806,1e+06,3.47,65.1,379000 4299000,21.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,11.48294,1e+06,8.15,66.9,379000 4299000,3.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,27.88714,1e+06,4.21,65,379000 4299000,8.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,73.8189,1e+06,3.56,65.2,379000 4299000,22.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,18.04462,1e+06,7,66.4,379000 4299000,5.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,60.69554,1e+06,3.31,64.8,379000 4299000,18.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,63.97638,1e+06,3.33,64.8,379000 4299000,19.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,24.6063,1e+06,4.88,65.4,379000 4299000,7.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,67.25722,1e+06,3.38,64.9,379000 4299000,20.5,Tolerable,yellow,YES,235.499609,2671.273929,63.3798419999998
379000,4303000,CB4MH,21.32546,1e+06,6.21,66.3,379000 4303000,6.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,77.09974,1e+06,3.36,65,379000 4303000,23.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,27.88714,1e+06,3.99,65.2,379000 4303000,8.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,67.25722,1e+06,3.16,64.8,379000 4303000,20.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,47.57218,1e+06,2.96,64.5,379000 4303000,14.5,Marginal,orange,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,70.53806,1e+06,3.23,64.9,379000 4303000,21.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,11.48294,1e+06,8.26,67.5,379000 4303000,3.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,8.2021,1e+06,8.36,68.2,379000 4303000,2.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,14.76378,1e+06,7.96,67.3,379000 4303000,4.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,63.97638,1e+06,3.13,64.7,379000 4303000,19.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,50.85302,1e+06,2.96,64.5,379000 4303000,15.5,Marginal,orange,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,1.64042,1e+06,8.84,68.9,379000 4303000,0.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,31.16798,1e+06,3.35,64.9,379000 4303000,9.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,4.92126,1e+06,8.65,68.6,379000 4303000,1.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,24.6063,1e+06,5.21,65.8,379000 4303000,7.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,73.8189,1e+06,3.3,65,379000 4303000,22.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,57.4147,1e+06,3.08,64.6,379000 4303000,17.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,44.29134,1e+06,2.95,64.4,379000 4303000,13.5,Marginal,orange,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,54.13386,1e+06,3.03,64.6,379000 4303000,16.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,41.0105,1e+06,2.76,64.5,379000 4303000,12.5,Marginal,orange,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,34.44882,1e+06,2.97,64.6,379000 4303000,10.5,Marginal,orange,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,18.04462,1e+06,7.17,66.9,379000 4303000,5.5,Suitable,dodgerblue,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,37.72966,1e+06,2.81,64.5,379000 4303000,11.5,Marginal,orange,YES,235.499609,2673.759413,65.8653260000001
379000,4303000,CB4MH,60.69554,1e+06,3.11,64.7,379000 4303000,18.5,Tolerable,yellow,YES,235.499609,2673.759413,65.8653260000001
379000,4304000,CB4MH,1.64042,1e+06,8.84,69.1,379000 4304000,0.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,11.48294,1e+06,8.07,67.8,379000 4304000,3.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,60.69554,1e+06,3.06,64.6,379000 4304000,18.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,47.57218,1e+06,2.92,64.4,379000 4304000,14.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,37.72966,1e+06,2.73,64.6,379000 4304000,11.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,34.44882,1e+06,2.88,64.7,379000 4304000,10.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,18.04462,1e+06,6.77,66.9,379000 4304000,5.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,4.92126,1e+06,8.65,68.8,379000 4304000,1.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,8.2021,1e+06,8.32,68.3,379000 4304000,2.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,31.16798,1e+06,3.25,64.9,379000 4304000,9.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,70.53806,1e+06,3.18,64.9,379000 4304000,21.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,73.8189,1e+06,3.26,64.9,379000 4304000,22.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,50.85302,1e+06,2.93,64.5,379000 4304000,15.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,44.29134,1e+06,2.92,64.4,379000 4304000,13.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,14.76378,1e+06,7.73,67.5,379000 4304000,4.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,67.25722,1e+06,3.11,64.7,379000 4304000,20.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,57.4147,1e+06,3.04,64.6,379000 4304000,17.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,21.32546,1e+06,5.71,66.3,379000 4304000,6.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,27.88714,1e+06,3.88,65.3,379000 4304000,8.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,24.6063,1e+06,4.9,66,379000 4304000,7.5,Suitable,dodgerblue,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,41.0105,1e+06,2.69,64.5,379000 4304000,12.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,80.38058,1e+06,3.78,65.4,379000 4304000,24.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,54.13386,1e+06,2.99,64.5,379000 4304000,16.5,Marginal,orange,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,63.97638,1e+06,3.08,64.6,379000 4304000,19.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4304000,CB4MH,77.09974,1e+06,3.31,64.9,379000 4304000,23.5,Tolerable,yellow,YES,235.499609,2674.380784,66.4866969999998
379000,4305000,CB4MH,41.0105,1e+06,2.62,64.5,379000 4305000,12.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,63.97638,1e+06,3.05,64.6,379000 4305000,19.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,57.4147,1e+06,3.01,64.6,379000 4305000,17.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,54.13386,1e+06,2.97,64.5,379000 4305000,16.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,34.44882,1e+06,2.79,64.7,379000 4305000,10.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,50.85302,1e+06,2.91,64.5,379000 4305000,15.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,77.09974,1e+06,3.28,64.9,379000 4305000,23.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,11.48294,1e+06,8,68.1,379000 4305000,3.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,80.38058,1e+06,3.78,65.4,379000 4305000,24.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,31.16798,1e+06,3.14,64.9,379000 4305000,9.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,47.57218,1e+06,2.91,64.4,379000 4305000,14.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,37.72966,1e+06,2.65,64.6,379000 4305000,11.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,8.2021,1e+06,8.26,68.5,379000 4305000,2.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,18.04462,1e+06,6.63,67.1,379000 4305000,5.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,60.69554,1e+06,3.04,64.6,379000 4305000,18.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,73.8189,1e+06,3.23,64.9,379000 4305000,22.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,21.32546,1e+06,5.55,66.4,379000 4305000,6.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,27.88714,1e+06,3.76,65.3,379000 4305000,8.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,24.6063,1e+06,4.76,66.1,379000 4305000,7.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,67.25722,1e+06,3.09,64.7,379000 4305000,20.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,14.76378,1e+06,7.65,67.8,379000 4305000,4.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,1.64042,1e+06,8.78,69.2,379000 4305000,0.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,4.92126,1e+06,8.54,68.9,379000 4305000,1.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,44.29134,1e+06,2.9,64.4,379000 4305000,13.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,70.53806,1e+06,3.15,64.8,379000 4305000,21.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4306000,CB4MH,63.97638,1e+06,3.02,64.6,379000 4306000,19.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,70.53806,1e+06,3.12,64.8,379000 4306000,21.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,18.04462,1e+06,6.47,67.4,379000 4306000,5.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,57.4147,1e+06,2.98,64.6,379000 4306000,17.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,67.25722,1e+06,3.06,64.7,379000 4306000,20.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,60.69554,1e+06,3.01,64.6,379000 4306000,18.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,24.6063,1e+06,4.58,66.3,379000 4306000,7.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,44.29134,1e+06,2.88,64.3,379000 4306000,13.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,11.48294,1e+06,7.91,68.4,379000 4306000,3.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,73.8189,1e+06,3.19,64.9,379000 4306000,22.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,34.44882,1e+06,2.7,64.7,379000 4306000,10.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,54.13386,1e+06,2.95,64.5,379000 4306000,16.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,21.32546,1e+06,5.35,66.6,379000 4306000,6.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,50.85302,1e+06,2.9,64.5,379000 4306000,15.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,8.2021,1e+06,8.19,68.8,379000 4306000,2.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,27.88714,1e+06,3.65,65.3,379000 4306000,8.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,1.64042,1e+06,8.73,69.4,379000 4306000,0.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,37.72966,1e+06,2.58,64.6,379000 4306000,11.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,4.92126,1e+06,8.48,69.2,379000 4306000,1.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,14.76378,1e+06,7.54,68.1,379000 4306000,4.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,47.57218,1e+06,2.89,64.4,379000 4306000,14.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,31.16798,1e+06,3.03,64.9,379000 4306000,9.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,41.0105,1e+06,2.55,64.6,379000 4306000,12.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4309000,CB4MH,37.72966,1e+06,2.43,64.5,379000 4309000,11.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,27.88714,1e+06,3.33,65.2,379000 4309000,8.5,Tolerable,yellow,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,31.16798,1e+06,2.74,64.8,379000 4309000,9.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,34.44882,1e+06,2.51,64.6,379000 4309000,10.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,60.69554,1e+06,2.9,64.5,379000 4309000,18.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,11.48294,1e+06,7.48,68.6,379000 4309000,3.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,14.76378,1e+06,6.66,68.2,379000 4309000,4.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,44.29134,1e+06,2.8,64.3,379000 4309000,13.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,18.04462,1e+06,5.52,67.3,379000 4309000,5.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,57.4147,1e+06,2.89,64.5,379000 4309000,17.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,63.97638,1e+06,2.92,64.5,379000 4309000,19.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,4.92126,1e+06,8.44,69.1,379000 4309000,1.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,24.6063,1e+06,2.97,65.8,379000 4309000,7.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,21.32546,1e+06,4.15,66.4,379000 4309000,6.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,50.85302,1e+06,2.83,64.4,379000 4309000,15.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,41.0105,1e+06,2.43,64.5,379000 4309000,12.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
