UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
300500,4254500,POTOH,4.92126,250000,13.2,37.7,300500 4254500,1.5,Suitable,dodgerblue,YES,186.7219855,2643.6229195,35.1074615000002
300500,4254500,POTOH,1.64042,250000,13.21,37.7,300500 4254500,0.5,Suitable,dodgerblue,YES,186.7219855,2643.6229195,35.1074615000002
300500,4254500,POTOH,14.76378,250000,13,37.4,300500 4254500,4.5,Suitable,dodgerblue,YES,186.7219855,2643.6229195,35.1074615000002
300500,4254500,POTOH,11.48294,250000,13.1,37.5,300500 4254500,3.5,Suitable,dodgerblue,YES,186.7219855,2643.6229195,35.1074615000002
300500,4254500,POTOH,8.2021,250000,13.1,37.6,300500 4254500,2.5,Suitable,dodgerblue,YES,186.7219855,2643.6229195,35.1074615000002
301000,4265500,POTOH,18.04462,250000,13.29,37.6,301000 4265500,5.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,24.6063,250000,13.2,37.6,301000 4265500,7.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,21.32546,250000,13.29,37.6,301000 4265500,6.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,14.76378,250000,13.38,37.6,301000 4265500,4.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,1.64042,250000,13.59,37.5,301000 4265500,0.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,4.92126,250000,13.59,37.4,301000 4265500,1.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,11.48294,250000,13.49,37.5,301000 4265500,3.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4265500,POTOH,8.2021,250000,13.49,37.5,301000 4265500,2.5,Suitable,dodgerblue,YES,187.032671,2650.4580005,41.9425425000004
301000,4266000,POTOH,1.64042,250000,13.59,37.4,301000 4266000,0.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,21.32546,250000,13.3,37.6,301000 4266000,6.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,18.04462,250000,13.29,37.6,301000 4266000,5.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,4.92126,250000,13.59,37.4,301000 4266000,1.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,14.76378,250000,13.39,37.6,301000 4266000,4.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,27.88714,250000,13.12,37.2,301000 4266000,8.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,11.48294,250000,13.5,37.5,301000 4266000,3.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,31.16798,250000,13.12,37.2,301000 4266000,9.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,8.2021,250000,13.5,37.5,301000 4266000,2.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301000,4266000,POTOH,24.6063,250000,13.2,37.6,301000 4266000,7.5,Suitable,dodgerblue,YES,187.032671,2650.768686,42.253228
301500,4256000,POTOH,14.76378,250000,13.01,37.4,301500 4256000,4.5,Suitable,dodgerblue,YES,187.3433565,2644.554976,36.039518
301500,4256000,POTOH,1.64042,250000,13.22,37.7,301500 4256000,0.5,Suitable,dodgerblue,YES,187.3433565,2644.554976,36.039518
301500,4256000,POTOH,4.92126,250000,13.22,37.7,301500 4256000,1.5,Suitable,dodgerblue,YES,187.3433565,2644.554976,36.039518
301500,4256000,POTOH,8.2021,250000,13.12,37.6,301500 4256000,2.5,Suitable,dodgerblue,YES,187.3433565,2644.554976,36.039518
301500,4256000,POTOH,11.48294,250000,13.11,37.5,301500 4256000,3.5,Suitable,dodgerblue,YES,187.3433565,2644.554976,36.039518
301500,4256500,POTOH,11.48294,250000,13.12,37.5,301500 4256500,3.5,Suitable,dodgerblue,YES,187.3433565,2644.8656615,36.3502035000001
301500,4256500,POTOH,8.2021,250000,13.13,37.6,301500 4256500,2.5,Suitable,dodgerblue,YES,187.3433565,2644.8656615,36.3502035000001
301500,4256500,POTOH,4.92126,250000,13.23,37.7,301500 4256500,1.5,Suitable,dodgerblue,YES,187.3433565,2644.8656615,36.3502035000001
301500,4256500,POTOH,1.64042,250000,13.23,37.7,301500 4256500,0.5,Suitable,dodgerblue,YES,187.3433565,2644.8656615,36.3502035000001
301500,4256500,POTOH,14.76378,250000,13.02,37.4,301500 4256500,4.5,Suitable,dodgerblue,YES,187.3433565,2644.8656615,36.3502035000001
301500,4257000,POTOH,4.92126,250000,13.24,37.7,301500 4257000,1.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,14.76378,250000,13.03,37.4,301500 4257000,4.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,18.04462,250000,13,37.4,301500 4257000,5.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,8.2021,250000,13.14,37.6,301500 4257000,2.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,1.64042,250000,13.25,37.7,301500 4257000,0.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257000,POTOH,11.48294,250000,13.13,37.5,301500 4257000,3.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257500,POTOH,1.64042,250000,13.26,37.7,301500 4257500,0.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,4.92126,250000,13.26,37.7,301500 4257500,1.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,18.04462,250000,13.01,37.4,301500 4257500,5.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,11.48294,250000,13.15,37.5,301500 4257500,3.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,8.2021,250000,13.16,37.6,301500 4257500,2.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,14.76378,250000,13.05,37.4,301500 4257500,4.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4258000,POTOH,18.04462,250000,13.03,37.4,301500 4258000,5.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,8.2021,250000,13.18,37.6,301500 4258000,2.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,4.92126,250000,13.27,37.7,301500 4258000,1.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,1.64042,250000,13.28,37.7,301500 4258000,0.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,14.76378,250000,13.07,37.4,301500 4258000,4.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,11.48294,250000,13.17,37.6,301500 4258000,3.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258500,POTOH,18.04462,250000,13.04,37.4,301500 4258500,5.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,1.64042,250000,13.31,37.7,301500 4258500,0.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,14.76378,250000,13.09,37.4,301500 4258500,4.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,4.92126,250000,13.3,37.7,301500 4258500,1.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,21.32546,250000,13.08,37.4,301500 4258500,6.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,8.2021,250000,13.2,37.6,301500 4258500,2.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,11.48294,250000,13.19,37.6,301500 4258500,3.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4259000,POTOH,1.64042,250000,13.33,37.7,301500 4259000,0.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,11.48294,250000,13.22,37.6,301500 4259000,3.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,21.32546,250000,13.11,37.4,301500 4259000,6.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,8.2021,250000,13.23,37.6,301500 4259000,2.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,4.92126,250000,13.32,37.7,301500 4259000,1.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,18.04462,250000,13.06,37.4,301500 4259000,5.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259000,POTOH,14.76378,250000,13.11,37.4,301500 4259000,4.5,Suitable,dodgerblue,YES,187.3433565,2646.419089,37.9036310000001
301500,4259500,POTOH,1.64042,250000,13.35,37.7,301500 4259500,0.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,11.48294,250000,13.24,37.6,301500 4259500,3.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,18.04462,250000,13.08,37.4,301500 4259500,5.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,24.6063,250000,13.05,37.4,301500 4259500,7.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,8.2021,250000,13.26,37.6,301500 4259500,2.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,14.76378,250000,13.14,37.5,301500 4259500,4.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,21.32546,250000,13.13,37.4,301500 4259500,6.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4259500,POTOH,4.92126,250000,13.34,37.7,301500 4259500,1.5,Suitable,dodgerblue,YES,187.3433565,2646.7297745,38.2143165000002
301500,4260000,POTOH,18.04462,250000,13.1,37.4,301500 4260000,5.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,14.76378,250000,13.16,37.5,301500 4260000,4.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,8.2021,250000,13.28,37.6,301500 4260000,2.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,4.92126,250000,13.37,37.6,301500 4260000,1.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,1.64042,250000,13.38,37.6,301500 4260000,0.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,21.32546,250000,13.16,37.4,301500 4260000,6.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,11.48294,250000,13.27,37.6,301500 4260000,3.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260000,POTOH,24.6063,250000,13.07,37.4,301500 4260000,7.5,Suitable,dodgerblue,YES,187.3433565,2647.04046,38.5250020000003
301500,4260500,POTOH,18.04462,250000,13.13,37.5,301500 4260500,5.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,1.64042,250000,13.41,37.6,301500 4260500,0.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,4.92126,250000,13.4,37.6,301500 4260500,1.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,14.76378,250000,13.19,37.5,301500 4260500,4.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,24.6063,250000,13.09,37.4,301500 4260500,7.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,11.48294,250000,13.3,37.6,301500 4260500,3.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,21.32546,250000,13.18,37.5,301500 4260500,6.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4260500,POTOH,8.2021,250000,13.31,37.6,301500 4260500,2.5,Suitable,dodgerblue,YES,187.3433565,2647.3511455,38.8356875000004
301500,4261000,POTOH,14.76378,250000,13.22,37.5,301500 4261000,4.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,21.32546,250000,13.2,37.5,301500 4261000,6.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,11.48294,250000,13.33,37.6,301500 4261000,3.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,4.92126,250000,13.42,37.6,301500 4261000,1.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,24.6063,250000,13.11,37.5,301500 4261000,7.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,18.04462,250000,13.15,37.5,301500 4261000,5.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,8.2021,250000,13.34,37.6,301500 4261000,2.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,1.64042,250000,13.43,37.6,301500 4261000,0.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261000,POTOH,27.88714,250000,12.82,37,301500 4261000,8.5,Suitable,dodgerblue,YES,187.3433565,2647.661831,39.146373
301500,4261500,POTOH,24.6063,250000,13.13,37.5,301500 4261500,7.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,14.76378,250000,13.25,37.5,301500 4261500,4.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,4.92126,250000,13.45,37.6,301500 4261500,1.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,11.48294,250000,13.36,37.6,301500 4261500,3.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,31.16798,250000,12.85,37,301500 4261500,9.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,18.04462,250000,13.17,37.5,301500 4261500,5.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,1.64042,250000,13.46,37.6,301500 4261500,0.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,8.2021,250000,13.36,37.6,301500 4261500,2.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,27.88714,250000,12.85,37,301500 4261500,8.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4261500,POTOH,21.32546,250000,13.22,37.5,301500 4261500,6.5,Suitable,dodgerblue,YES,187.3433565,2647.9725165,39.4570585000001
301500,4262000,POTOH,11.48294,250000,13.38,37.6,301500 4262000,3.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,8.2021,250000,13.39,37.6,301500 4262000,2.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,14.76378,250000,13.27,37.5,301500 4262000,4.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,27.88714,250000,12.88,37,301500 4262000,8.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,18.04462,250000,13.19,37.5,301500 4262000,5.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,21.32546,250000,13.24,37.5,301500 4262000,6.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,24.6063,250000,13.15,37.5,301500 4262000,7.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,4.92126,250000,13.48,37.6,301500 4262000,1.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262000,POTOH,1.64042,250000,13.48,37.6,301500 4262000,0.5,Suitable,dodgerblue,YES,187.3433565,2648.283202,39.7677440000002
301500,4262500,POTOH,1.64042,250000,13.53,37.6,301500 4262500,0.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,18.04462,250000,13.21,37.5,301500 4262500,5.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,11.48294,250000,13.45,37.6,301500 4262500,3.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,24.6063,250000,13.16,37.5,301500 4262500,7.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,21.32546,250000,13.25,37.5,301500 4262500,6.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,27.88714,250000,12.92,37.1,301500 4262500,8.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,14.76378,250000,13.3,37.5,301500 4262500,4.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,8.2021,250000,13.45,37.6,301500 4262500,2.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4262500,POTOH,4.92126,250000,13.53,37.5,301500 4262500,1.5,Suitable,dodgerblue,YES,187.3433565,2648.5938875,40.0784295000003
301500,4263000,POTOH,1.64042,250000,13.54,37.5,301500 4263000,0.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,11.48294,250000,13.46,37.6,301500 4263000,3.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,18.04462,250000,13.23,37.5,301500 4263000,5.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,8.2021,250000,13.46,37.6,301500 4263000,2.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,24.6063,250000,13.17,37.5,301500 4263000,7.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,21.32546,250000,13.26,37.5,301500 4263000,6.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,4.92126,250000,13.54,37.5,301500 4263000,1.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263000,POTOH,14.76378,250000,13.32,37.5,301500 4263000,4.5,Suitable,dodgerblue,YES,187.3433565,2648.904573,40.3891150000004
301500,4263500,POTOH,4.92126,250000,13.56,37.5,301500 4263500,1.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,24.6063,250000,13.18,37.6,301500 4263500,7.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,21.32546,250000,13.27,37.6,301500 4263500,6.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,1.64042,250000,13.56,37.5,301500 4263500,0.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,11.48294,250000,13.47,37.6,301500 4263500,3.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,18.04462,250000,13.25,37.5,301500 4263500,5.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,8.2021,250000,13.47,37.6,301500 4263500,2.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4263500,POTOH,14.76378,250000,13.34,37.6,301500 4263500,4.5,Suitable,dodgerblue,YES,187.3433565,2649.2152585,40.6998005
301500,4264000,POTOH,18.04462,250000,13.26,37.6,301500 4264000,5.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,14.76378,250000,13.36,37.6,301500 4264000,4.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,4.92126,250000,13.57,37.5,301500 4264000,1.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,11.48294,250000,13.48,37.6,301500 4264000,3.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,21.32546,250000,13.28,37.6,301500 4264000,6.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,1.64042,250000,13.57,37.5,301500 4264000,0.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264000,POTOH,8.2021,250000,13.48,37.6,301500 4264000,2.5,Suitable,dodgerblue,YES,187.3433565,2649.525944,41.0104860000001
301500,4264500,POTOH,11.48294,250000,13.49,37.5,301500 4264500,3.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,18.04462,250000,13.28,37.6,301500 4264500,5.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,14.76378,250000,13.37,37.6,301500 4264500,4.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,21.32546,250000,13.29,37.6,301500 4264500,6.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,4.92126,250000,13.58,37.5,301500 4264500,1.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,1.64042,250000,13.58,37.5,301500 4264500,0.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4264500,POTOH,8.2021,250000,13.49,37.6,301500 4264500,2.5,Suitable,dodgerblue,YES,187.3433565,2649.8366295,41.3211715000002
301500,4265000,POTOH,4.92126,250000,13.58,37.5,301500 4265000,1.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,14.76378,250000,13.38,37.6,301500 4265000,4.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,1.64042,250000,13.58,37.5,301500 4265000,0.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,8.2021,250000,13.49,37.5,301500 4265000,2.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,18.04462,250000,13.28,37.6,301500 4265000,5.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,24.6063,250000,13.19,37.6,301500 4265000,7.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,11.48294,250000,13.49,37.5,301500 4265000,3.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
301500,4265000,POTOH,21.32546,250000,13.29,37.6,301500 4265000,6.5,Suitable,dodgerblue,YES,187.3433565,2650.147315,41.6318570000003
302000,4253000,POTOH,1.64042,250000,13.2,37.7,302000 4253000,0.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,4.92126,250000,13.2,37.7,302000 4253000,1.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,21.32546,250000,12.68,37,302000 4253000,6.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,11.48294,250000,13.1,37.5,302000 4253000,3.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,24.6063,250000,12.59,36.9,302000 4253000,7.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,18.04462,250000,13,37.4,302000 4253000,5.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,14.76378,250000,13,37.4,302000 4253000,4.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253000,POTOH,8.2021,250000,13.1,37.6,302000 4253000,2.5,Suitable,dodgerblue,YES,187.654042,2642.690863,34.1754050000004
302000,4253500,POTOH,4.92126,250000,13.2,37.7,302000 4253500,1.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,21.32546,250000,12.71,37,302000 4253500,6.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,14.76378,250000,13,37.4,302000 4253500,4.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,8.2021,250000,13.1,37.6,302000 4253500,2.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,24.6063,250000,12.62,36.9,302000 4253500,7.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,11.48294,250000,13.1,37.5,302000 4253500,3.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,1.64042,250000,13.2,37.7,302000 4253500,0.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4253500,POTOH,18.04462,250000,13,37.4,302000 4253500,5.5,Suitable,dodgerblue,YES,187.654042,2643.0015485,34.4860905000001
302000,4254000,POTOH,14.76378,250000,13,37.4,302000 4254000,4.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,11.48294,250000,13.1,37.5,302000 4254000,3.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,8.2021,250000,13.1,37.6,302000 4254000,2.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,21.32546,250000,12.74,37,302000 4254000,6.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,4.92126,250000,13.2,37.7,302000 4254000,1.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,24.6063,250000,12.65,36.9,302000 4254000,7.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,1.64042,250000,13.2,37.7,302000 4254000,0.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4254000,POTOH,18.04462,250000,13,37.4,302000 4254000,5.5,Suitable,dodgerblue,YES,187.654042,2643.312234,34.7967760000001
302000,4255000,POTOH,4.92126,250000,13.2,37.7,302000 4255000,1.5,Suitable,dodgerblue,YES,187.654042,2643.933605,35.4181470000003
