UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
378000,4260000,CB4MH,83.66142,1e+06,11.96,32.7,378000 4260000,25.5,Suitable,dodgerblue,YES,234.878238,2647.04046,39.146373
378000,4261000,CB4MH,24.6063,1e+06,13.26,33.2,378000 4261000,7.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,67.25722,1e+06,12.08,32.7,378000 4261000,20.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,77.09974,1e+06,12,32.7,378000 4261000,23.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,63.97638,1e+06,12.09,32.7,378000 4261000,19.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,60.69554,1e+06,12.1,32.7,378000 4261000,18.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,18.04462,1e+06,13.39,33.3,378000 4261000,5.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,21.32546,1e+06,13.34,33.2,378000 4261000,6.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,41.0105,1e+06,12.39,32.7,378000 4261000,12.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,57.4147,1e+06,12.1,32.7,378000 4261000,17.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,37.72966,1e+06,12.64,32.8,378000 4261000,11.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,27.88714,1e+06,13.21,33.2,378000 4261000,8.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,54.13386,1e+06,12.17,32.7,378000 4261000,16.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,47.57218,1e+06,12.27,32.7,378000 4261000,14.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,70.53806,1e+06,12.03,32.6,378000 4261000,21.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,11.48294,1e+06,13.65,33.6,378000 4261000,3.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,73.8189,1e+06,12,32.6,378000 4261000,22.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,44.29134,1e+06,12.32,32.7,378000 4261000,13.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,50.85302,1e+06,12.2,32.7,378000 4261000,15.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,1.64042,1e+06,13.86,34.3,378000 4261000,0.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,8.2021,1e+06,13.73,33.8,378000 4261000,2.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,14.76378,1e+06,13.54,33.4,378000 4261000,4.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,4.92126,1e+06,13.82,34,378000 4261000,1.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,31.16798,1e+06,13.03,33.1,378000 4261000,9.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4261000,CB4MH,34.44882,1e+06,12.88,33,378000 4261000,10.5,Suitable,dodgerblue,YES,234.878238,2647.661831,39.7677439999998
378000,4297000,CB4MH,47.57218,1e+06,12.1,32.5,378000 4297000,14.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,73.8189,1e+06,12,32.5,378000 4297000,22.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,1.64042,1e+06,13.52,33.8,378000 4297000,0.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,77.09974,1e+06,12,32.5,378000 4297000,23.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,63.97638,1e+06,12.1,32.5,378000 4297000,19.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,57.4147,1e+06,12.1,32.5,378000 4297000,17.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,70.53806,1e+06,12,32.5,378000 4297000,21.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,11.48294,1e+06,13.21,33.1,378000 4297000,3.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,14.76378,1e+06,13.3,33.3,378000 4297000,4.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,67.25722,1e+06,12,32.5,378000 4297000,20.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,50.85302,1e+06,12.1,32.5,378000 4297000,15.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,27.88714,1e+06,12.61,32.6,378000 4297000,8.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,24.6063,1e+06,12.8,32.7,378000 4297000,7.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,93.50394,1e+06,11.9,32.5,378000 4297000,28.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,86.94226,1e+06,11.9,32.5,378000 4297000,26.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,44.29134,1e+06,12.1,32.5,378000 4297000,13.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,8.2021,1e+06,13.31,33,378000 4297000,2.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,60.69554,1e+06,12.1,32.5,378000 4297000,18.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,83.66142,1e+06,12,32.5,378000 4297000,25.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,18.04462,1e+06,13.2,33.3,378000 4297000,5.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,80.38058,1e+06,12,32.5,378000 4297000,24.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,100.06562,1e+06,11.9,32.5,378000 4297000,30.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,21.32546,1e+06,13.1,33,378000 4297000,6.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,54.13386,1e+06,12.1,32.5,378000 4297000,16.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,37.72966,1e+06,12.21,32.5,378000 4297000,11.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,41.0105,1e+06,12.2,32.5,378000 4297000,12.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,96.78478,1e+06,11.9,32.5,378000 4297000,29.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,4.92126,1e+06,13.42,33.5,378000 4297000,1.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,34.44882,1e+06,12.21,32.5,378000 4297000,10.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,90.2231,1e+06,11.9,32.5,378000 4297000,27.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4297000,CB4MH,31.16798,1e+06,12.41,32.5,378000 4297000,9.5,Suitable,dodgerblue,YES,234.878238,2670.031187,62.1370999999999
378000,4298000,CB4MH,34.44882,1e+06,12.2,32.5,378000 4298000,10.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,67.25722,1e+06,12,32.5,378000 4298000,20.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,4.92126,1e+06,13.4,33.4,378000 4298000,1.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,50.85302,1e+06,12.1,32.5,378000 4298000,15.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,63.97638,1e+06,12.1,32.5,378000 4298000,19.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,31.16798,1e+06,12.4,32.5,378000 4298000,9.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,57.4147,1e+06,12.1,32.5,378000 4298000,17.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,70.53806,1e+06,12,32.5,378000 4298000,21.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,60.69554,1e+06,12.1,32.5,378000 4298000,18.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,54.13386,1e+06,12.1,32.5,378000 4298000,16.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,37.72966,1e+06,12.2,32.5,378000 4298000,11.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,8.2021,1e+06,13.3,33,378000 4298000,2.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,44.29134,1e+06,12.1,32.5,378000 4298000,13.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,18.04462,1e+06,13.2,33.3,378000 4298000,5.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,27.88714,1e+06,12.6,32.6,378000 4298000,8.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,47.57218,1e+06,12.1,32.5,378000 4298000,14.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,24.6063,1e+06,12.8,32.7,378000 4298000,7.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,41.0105,1e+06,12.2,32.5,378000 4298000,12.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,21.32546,1e+06,13.1,33,378000 4298000,6.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,77.09974,1e+06,12,32.5,378000 4298000,23.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,73.8189,1e+06,12,32.5,378000 4298000,22.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,1.64042,1e+06,13.5,33.7,378000 4298000,0.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,14.76378,1e+06,13.3,33.3,378000 4298000,4.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4298000,CB4MH,11.48294,1e+06,13.2,33.1,378000 4298000,3.5,Suitable,dodgerblue,YES,234.878238,2670.652558,62.7584710000001
378000,4300000,CB4MH,34.44882,1e+06,12.22,32.5,378000 4300000,10.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,50.85302,1e+06,12.1,32.5,378000 4300000,15.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,18.04462,1e+06,13.2,33.3,378000 4300000,5.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,21.32546,1e+06,13.1,33,378000 4300000,6.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,8.2021,1e+06,13.32,33.1,378000 4300000,2.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,37.72966,1e+06,12.21,32.5,378000 4300000,11.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,4.92126,1e+06,13.44,33.7,378000 4300000,1.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,11.48294,1e+06,13.22,33.2,378000 4300000,3.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,41.0105,1e+06,12.2,32.5,378000 4300000,12.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,57.4147,1e+06,12.1,32.5,378000 4300000,17.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,63.97638,1e+06,12.1,32.5,378000 4300000,19.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,24.6063,1e+06,12.81,32.8,378000 4300000,7.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,14.76378,1e+06,13.31,33.3,378000 4300000,4.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,54.13386,1e+06,12.1,32.5,378000 4300000,16.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,60.69554,1e+06,12.1,32.5,378000 4300000,18.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,31.16798,1e+06,12.42,32.5,378000 4300000,9.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,1.64042,1e+06,13.53,33.9,378000 4300000,0.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,44.29134,1e+06,12.1,32.5,378000 4300000,13.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,47.57218,1e+06,12.1,32.5,378000 4300000,14.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4300000,CB4MH,27.88714,1e+06,12.61,32.6,378000 4300000,8.5,Suitable,dodgerblue,YES,234.878238,2671.8953,64.001213
378000,4301000,CB4MH,63.97638,1e+06,12.1,32.5,378000 4301000,19.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,27.88714,1e+06,12.63,32.7,378000 4301000,8.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,77.09974,1e+06,12,32.5,378000 4301000,23.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,73.8189,1e+06,12,32.5,378000 4301000,22.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,1.64042,1e+06,13.58,34.2,378000 4301000,0.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,31.16798,1e+06,12.45,32.6,378000 4301000,9.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,41.0105,1e+06,12.2,32.5,378000 4301000,12.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,18.04462,1e+06,13.21,33.4,378000 4301000,5.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,24.6063,1e+06,12.82,32.8,378000 4301000,7.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,21.32546,1e+06,13.11,33.1,378000 4301000,6.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,67.25722,1e+06,12,32.5,378000 4301000,20.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,8.2021,1e+06,13.36,33.2,378000 4301000,2.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,57.4147,1e+06,12.1,32.5,378000 4301000,17.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,47.57218,1e+06,12.1,32.5,378000 4301000,14.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,11.48294,1e+06,13.25,33.2,378000 4301000,3.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,14.76378,1e+06,13.31,33.4,378000 4301000,4.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,44.29134,1e+06,12.1,32.5,378000 4301000,13.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,54.13386,1e+06,12.1,32.5,378000 4301000,16.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,60.69554,1e+06,12.1,32.5,378000 4301000,18.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,4.92126,1e+06,13.49,34,378000 4301000,1.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,70.53806,1e+06,12,32.5,378000 4301000,21.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,37.72966,1e+06,12.22,32.5,378000 4301000,11.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,34.44882,1e+06,12.25,32.6,378000 4301000,10.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4301000,CB4MH,50.85302,1e+06,12.1,32.5,378000 4301000,15.5,Suitable,dodgerblue,YES,234.878238,2672.516671,64.6225839999997
378000,4302000,CB4MH,27.88714,1e+06,12.66,32.7,378000 4302000,8.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,11.48294,1e+06,13.28,33.4,378000 4302000,3.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,14.76378,1e+06,13.33,33.5,378000 4302000,4.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,80.38058,1e+06,12,32.5,378000 4302000,24.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,1.64042,1e+06,13.63,34.6,378000 4302000,0.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,24.6063,1e+06,12.84,33,378000 4302000,7.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,77.09974,1e+06,12,32.5,378000 4302000,23.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,8.2021,1e+06,13.4,33.4,378000 4302000,2.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,21.32546,1e+06,13.12,33.2,378000 4302000,6.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,57.4147,1e+06,12.1,32.5,378000 4302000,17.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,60.69554,1e+06,12.1,32.5,378000 4302000,18.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,70.53806,1e+06,12,32.5,378000 4302000,21.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,67.25722,1e+06,12,32.5,378000 4302000,20.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,34.44882,1e+06,12.28,32.6,378000 4302000,10.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,47.57218,1e+06,12.1,32.5,378000 4302000,14.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,41.0105,1e+06,12.21,32.5,378000 4302000,12.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,73.8189,1e+06,12,32.5,378000 4302000,22.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,37.72966,1e+06,12.24,32.6,378000 4302000,11.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,4.92126,1e+06,13.56,34.4,378000 4302000,1.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,18.04462,1e+06,13.22,33.5,378000 4302000,5.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,63.97638,1e+06,12.1,32.5,378000 4302000,19.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,31.16798,1e+06,12.48,32.6,378000 4302000,9.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,44.29134,1e+06,12.11,32.5,378000 4302000,13.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,54.13386,1e+06,12.1,32.5,378000 4302000,16.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
378000,4302000,CB4MH,50.85302,1e+06,12.1,32.5,378000 4302000,15.5,Suitable,dodgerblue,YES,234.878238,2673.138042,65.2439549999999
379000,4259000,CB4MH,21.32546,1e+06,13.29,33.2,379000 4259000,6.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,47.57218,1e+06,12.25,32.7,379000 4259000,14.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,8.2021,1e+06,13.67,33.8,379000 4259000,2.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,34.44882,1e+06,12.78,32.9,379000 4259000,10.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,4.92126,1e+06,13.77,34.2,379000 4259000,1.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,11.48294,1e+06,13.56,33.6,379000 4259000,3.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,1.64042,1e+06,13.82,34.5,379000 4259000,0.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,37.72966,1e+06,12.57,32.8,379000 4259000,11.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,14.76378,1e+06,13.49,33.4,379000 4259000,4.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,70.53806,1e+06,12.05,32.6,379000 4259000,21.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,24.6063,1e+06,13.2,33.2,379000 4259000,7.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,57.4147,1e+06,12.1,32.7,379000 4259000,17.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,27.88714,1e+06,13.13,33.2,379000 4259000,8.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,54.13386,1e+06,12.15,32.7,379000 4259000,16.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,50.85302,1e+06,12.2,32.7,379000 4259000,15.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,44.29134,1e+06,12.33,32.7,379000 4259000,13.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,60.69554,1e+06,12.1,32.7,379000 4259000,18.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,31.16798,1e+06,12.94,33,379000 4259000,9.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,41.0105,1e+06,12.37,32.7,379000 4259000,12.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,73.8189,1e+06,12,32.6,379000 4259000,22.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,67.25722,1e+06,12.08,32.7,379000 4259000,20.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,18.04462,1e+06,13.35,33.4,379000 4259000,5.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,63.97638,1e+06,12.09,32.7,379000 4259000,19.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,80.38058,1e+06,11.97,32.7,379000 4259000,24.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4259000,CB4MH,77.09974,1e+06,12,32.7,379000 4259000,23.5,Suitable,dodgerblue,YES,235.499609,2646.419089,38.5250019999999
379000,4299000,CB4MH,21.32546,1e+06,13.1,33,379000 4299000,6.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,63.97638,1e+06,12.1,32.5,379000 4299000,19.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,14.76378,1e+06,13.3,33.3,379000 4299000,4.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,54.13386,1e+06,12.1,32.5,379000 4299000,16.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,67.25722,1e+06,12,32.5,379000 4299000,20.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,18.04462,1e+06,13.2,33.3,379000 4299000,5.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,31.16798,1e+06,12.4,32.5,379000 4299000,9.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,11.48294,1e+06,13.2,33.1,379000 4299000,3.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,8.2021,1e+06,13.31,33,379000 4299000,2.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,47.57218,1e+06,12.1,32.5,379000 4299000,14.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
379000,4299000,CB4MH,60.69554,1e+06,12.1,32.5,379000 4299000,18.5,Suitable,dodgerblue,YES,235.499609,2671.273929,63.3798419999998
