UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4269000,CB4MH,47.57218,1e+06,8,55.9,375000 4269000,14.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,54.13386,1e+06,7.53,56.8,375000 4269000,16.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,73.8189,1e+06,7.2,57.4,375000 4269000,22.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,24.6063,1e+06,9.4,53.6,375000 4269000,7.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,44.29134,1e+06,8.6,54.5,375000 4269000,13.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,1.64042,1e+06,10.1,53.8,375000 4269000,0.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,67.25722,1e+06,7.22,57.3,375000 4269000,20.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,60.69554,1e+06,7.35,57.1,375000 4269000,18.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,41.0105,1e+06,8.85,53.8,375000 4269000,12.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,31.16798,1e+06,9.25,53.6,375000 4269000,9.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,70.53806,1e+06,7.2,57.4,375000 4269000,21.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,18.04462,1e+06,9.55,53.6,375000 4269000,5.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,27.88714,1e+06,9.35,53.6,375000 4269000,8.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,8.2021,1e+06,9.95,53.7,375000 4269000,2.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,14.76378,1e+06,9.75,53.6,375000 4269000,4.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
