UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4267000,CB4MH,60.69554,1e+06,0.49,69.3,375000 4267000,18.5,Unsuitable,black,YES,233.014125,2651.390057,43.49597
375000,4268000,CB4MH,41.0105,1e+06,0.85,70.2,375000 4268000,12.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,18.04462,1e+06,7.07,75.7,375000 4268000,5.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,14.76378,1e+06,7.13,75.7,375000 4268000,4.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,44.29134,1e+06,0.78,70.1,375000 4268000,13.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,21.32546,1e+06,7,75.7,375000 4268000,6.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,70.53806,1e+06,0.5,69.3,375000 4268000,21.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,37.72966,1e+06,2.03,72,375000 4268000,11.5,Marginal,orange,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,11.48294,1e+06,7.24,75.7,375000 4268000,3.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,50.85302,1e+06,0.65,69.7,375000 4268000,15.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,31.16798,1e+06,5.67,75.2,375000 4268000,9.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,73.8189,1e+06,0.5,69.3,375000 4268000,22.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,54.13386,1e+06,0.55,69.5,375000 4268000,16.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,4.92126,1e+06,7.29,75.7,375000 4268000,1.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,8.2021,1e+06,7.29,75.7,375000 4268000,2.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,1.64042,1e+06,7.34,75.7,375000 4268000,0.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,57.4147,1e+06,0.5,69.3,375000 4268000,17.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,77.09974,1e+06,0.5,69.3,375000 4268000,23.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,63.97638,1e+06,0.5,69.3,375000 4268000,19.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,24.6063,1e+06,6.68,75.6,375000 4268000,7.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,67.25722,1e+06,0.5,69.3,375000 4268000,20.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,47.57218,1e+06,0.72,69.9,375000 4268000,14.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,27.88714,1e+06,6.32,75.6,375000 4268000,8.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,60.69554,1e+06,0.5,69.3,375000 4268000,18.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,34.44882,1e+06,4.14,74.2,375000 4268000,10.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4269000,CB4MH,24.6063,1e+06,6.7,75.6,375000 4269000,7.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,50.85302,1e+06,0.65,69.7,375000 4269000,15.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,57.4147,1e+06,0.5,69.3,375000 4269000,17.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,47.57218,1e+06,0.72,69.9,375000 4269000,14.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,18.04462,1e+06,7.08,75.7,375000 4269000,5.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,63.97638,1e+06,0.5,69.3,375000 4269000,19.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,1.64042,1e+06,7.35,75.7,375000 4269000,0.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,73.8189,1e+06,0.5,69.3,375000 4269000,22.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,44.29134,1e+06,0.78,70.1,375000 4269000,13.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,21.32546,1e+06,7.01,75.7,375000 4269000,6.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,4.92126,1e+06,7.3,75.7,375000 4269000,1.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,60.69554,1e+06,0.5,69.3,375000 4269000,18.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,54.13386,1e+06,0.55,69.5,375000 4269000,16.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,34.44882,1e+06,4.16,74.3,375000 4269000,10.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,70.53806,1e+06,0.5,69.3,375000 4269000,21.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,11.48294,1e+06,7.24,75.7,375000 4269000,3.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,37.72966,1e+06,2.04,72,375000 4269000,11.5,Marginal,orange,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,27.88714,1e+06,6.34,75.6,375000 4269000,8.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,67.25722,1e+06,0.5,69.3,375000 4269000,20.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,31.16798,1e+06,5.69,75.3,375000 4269000,9.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,8.2021,1e+06,7.29,75.7,375000 4269000,2.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,41.0105,1e+06,0.85,70.2,375000 4269000,12.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,14.76378,1e+06,7.14,75.7,375000 4269000,4.5,Suitable,dodgerblue,YES,233.014125,2652.632799,44.7387119999999
375000,4270000,CB4MH,4.92126,1e+06,7.28,75.7,375000 4270000,1.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,14.76378,1e+06,7.06,75.7,375000 4270000,4.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,8.2021,1e+06,7.26,75.7,375000 4270000,2.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,47.57218,1e+06,0.73,69.9,375000 4270000,14.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,31.16798,1e+06,5.28,74.9,375000 4270000,9.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,50.85302,1e+06,0.64,69.7,375000 4270000,15.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,60.69554,1e+06,0.49,69.3,375000 4270000,18.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,63.97638,1e+06,0.49,69.3,375000 4270000,19.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,11.48294,1e+06,7.2,75.7,375000 4270000,3.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,1.64042,1e+06,7.33,75.7,375000 4270000,0.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,54.13386,1e+06,0.55,69.5,375000 4270000,16.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,57.4147,1e+06,0.5,69.3,375000 4270000,17.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,27.88714,1e+06,5.98,75.3,375000 4270000,8.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,18.04462,1e+06,6.93,75.6,375000 4270000,5.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,21.32546,1e+06,6.78,75.5,375000 4270000,6.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,41.0105,1e+06,0.89,70.3,375000 4270000,12.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,34.44882,1e+06,3.87,74,375000 4270000,10.5,Tolerable,yellow,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,44.29134,1e+06,0.79,70.2,375000 4270000,13.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,24.6063,1e+06,6.36,75.4,375000 4270000,7.5,Suitable,dodgerblue,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,67.25722,1e+06,0.5,69.3,375000 4270000,20.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4270000,CB4MH,37.72966,1e+06,1.97,71.9,375000 4270000,11.5,Unsuitable,black,YES,233.014125,2653.25417,45.360083
375000,4271000,CB4MH,18.04462,1e+06,6.8,75.6,375000 4271000,5.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,37.72966,1e+06,1.95,71.9,375000 4271000,11.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,24.6063,1e+06,6.03,75.1,375000 4271000,7.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,44.29134,1e+06,0.84,70.3,375000 4271000,13.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,41.0105,1e+06,0.97,70.4,375000 4271000,12.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,27.88714,1e+06,5.61,75.1,375000 4271000,8.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,21.32546,1e+06,6.55,75.4,375000 4271000,6.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,31.16798,1e+06,4.81,74.6,375000 4271000,9.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,67.25722,1e+06,0.5,69.3,375000 4271000,20.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,11.48294,1e+06,7.17,75.7,375000 4271000,3.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,54.13386,1e+06,0.55,69.6,375000 4271000,16.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,34.44882,1e+06,3.57,73.6,375000 4271000,10.5,Tolerable,yellow,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,4.92126,1e+06,7.28,75.8,375000 4271000,1.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,8.2021,1e+06,7.24,75.7,375000 4271000,2.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,63.97638,1e+06,0.49,69.4,375000 4271000,19.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,57.4147,1e+06,0.5,69.4,375000 4271000,17.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,47.57218,1e+06,0.75,70,375000 4271000,14.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,14.76378,1e+06,6.99,75.6,375000 4271000,4.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,60.69554,1e+06,0.49,69.4,375000 4271000,18.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,1.64042,1e+06,7.32,75.8,375000 4271000,0.5,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,50.85302,1e+06,0.64,69.8,375000 4271000,15.5,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4272000,CB4MH,60.69554,1e+06,0.49,69.4,375000 4272000,18.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,54.13386,1e+06,0.57,69.6,375000 4272000,16.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,8.2021,1e+06,7.27,75.7,375000 4272000,2.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,57.4147,1e+06,0.51,69.5,375000 4272000,17.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,50.85302,1e+06,0.66,69.9,375000 4272000,15.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,67.25722,1e+06,0.5,69.4,375000 4272000,20.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,47.57218,1e+06,0.79,70.2,375000 4272000,14.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,21.32546,1e+06,6.43,75.3,375000 4272000,6.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,11.48294,1e+06,7.19,75.7,375000 4272000,3.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,24.6063,1e+06,5.84,75,375000 4272000,7.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,27.88714,1e+06,5.36,74.9,375000 4272000,8.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,18.04462,1e+06,6.74,75.5,375000 4272000,5.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,1.64042,1e+06,7.35,75.9,375000 4272000,0.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,37.72966,1e+06,2.04,72,375000 4272000,11.5,Marginal,orange,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,14.76378,1e+06,6.97,75.6,375000 4272000,4.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,34.44882,1e+06,3.42,73.4,375000 4272000,10.5,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,63.97638,1e+06,0.49,69.4,375000 4272000,19.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,4.92126,1e+06,7.31,75.8,375000 4272000,1.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,31.16798,1e+06,4.48,74.3,375000 4272000,9.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,41.0105,1e+06,1.13,70.7,375000 4272000,12.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,44.29134,1e+06,0.91,70.5,375000 4272000,13.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4273000,CB4MH,60.69554,1e+06,0.49,69.5,375000 4273000,18.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,31.16798,1e+06,4.31,74.2,375000 4273000,9.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,41.0105,1e+06,1.37,71,375000 4273000,12.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,37.72966,1e+06,2.27,72.2,375000 4273000,11.5,Marginal,orange,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,44.29134,1e+06,1.03,70.8,375000 4273000,13.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,18.04462,1e+06,6.7,75.4,375000 4273000,5.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,1.64042,1e+06,7.51,75.9,375000 4273000,0.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,21.32546,1e+06,6.36,75.2,375000 4273000,6.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,14.76378,1e+06,6.98,75.5,375000 4273000,4.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,57.4147,1e+06,0.52,69.6,375000 4273000,17.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,34.44882,1e+06,3.42,73.4,375000 4273000,10.5,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,24.6063,1e+06,5.71,74.9,375000 4273000,7.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,11.48294,1e+06,7.25,75.5,375000 4273000,3.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,50.85302,1e+06,0.69,70,375000 4273000,15.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
