UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
376000,4275000,CB4MH,4.92126,1e+06,10.39,45.5,376000 4275000,1.5,Suitable,dodgerblue,YES,233.635496,2656.361025,48.466938
376000,4275000,CB4MH,37.72966,1e+06,10.12,46.4,376000 4275000,11.5,Suitable,dodgerblue,YES,233.635496,2656.361025,48.466938
376000,4275000,CB4MH,70.53806,1e+06,9.16,48.6,376000 4275000,21.5,Suitable,dodgerblue,YES,233.635496,2656.361025,48.466938
376000,4275000,CB4MH,27.88714,1e+06,10.31,46,376000 4275000,8.5,Suitable,dodgerblue,YES,233.635496,2656.361025,48.466938
376000,4275000,CB4MH,24.6063,1e+06,10.31,46,376000 4275000,7.5,Suitable,dodgerblue,YES,233.635496,2656.361025,48.466938
376000,4275000,CB4MH,8.2021,1e+06,10.38,45.6,376000 4275000,2.5,Suitable,dodgerblue,YES,233.635496,2656.361025,48.466938
376000,4276000,CB4MH,77.09974,1e+06,8.91,49.2,376000 4276000,23.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,4.92126,1e+06,10.3,46,376000 4276000,1.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,63.97638,1e+06,9.42,47.8,376000 4276000,19.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,1.64042,1e+06,10.31,46,376000 4276000,0.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,67.25722,1e+06,9.29,48.2,376000 4276000,20.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,73.8189,1e+06,8.95,49,376000 4276000,22.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,31.16798,1e+06,10.25,46.3,376000 4276000,9.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,44.29134,1e+06,10.09,46.8,376000 4276000,13.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,27.88714,1e+06,10.25,46.3,376000 4276000,8.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,37.72966,1e+06,10.11,46.5,376000 4276000,11.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,41.0105,1e+06,10.1,46.6,376000 4276000,12.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,47.57218,1e+06,10.07,46.8,376000 4276000,14.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,70.53806,1e+06,9.13,48.6,376000 4276000,21.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,54.13386,1e+06,9.76,47.3,376000 4276000,16.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,57.4147,1e+06,9.62,47.4,376000 4276000,17.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,21.32546,1e+06,10.29,46,376000 4276000,6.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,60.69554,1e+06,9.53,47.5,376000 4276000,18.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,18.04462,1e+06,10.29,46,376000 4276000,5.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,50.85302,1e+06,9.96,47,376000 4276000,15.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,8.2021,1e+06,10.3,46,376000 4276000,2.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,34.44882,1e+06,10.2,46.3,376000 4276000,10.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,11.48294,1e+06,10.3,46,376000 4276000,3.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,24.6063,1e+06,10.25,46.3,376000 4276000,7.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4276000,CB4MH,14.76378,1e+06,10.29,46,376000 4276000,4.5,Suitable,dodgerblue,YES,233.635496,2656.982396,49.0883089999998
376000,4277000,CB4MH,14.76378,1e+06,10.24,46.4,376000 4277000,4.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,34.44882,1e+06,10.17,46.5,376000 4277000,10.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,37.72966,1e+06,10.1,46.6,376000 4277000,11.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,4.92126,1e+06,10.24,46.4,376000 4277000,1.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,11.48294,1e+06,10.24,46.4,376000 4277000,3.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,47.57218,1e+06,10.09,46.8,376000 4277000,14.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,57.4147,1e+06,9.64,47.3,376000 4277000,17.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,44.29134,1e+06,10.1,46.8,376000 4277000,13.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,31.16798,1e+06,10.22,46.5,376000 4277000,9.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,1.64042,1e+06,10.24,46.4,376000 4277000,0.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,8.2021,1e+06,10.24,46.4,376000 4277000,2.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,63.97638,1e+06,9.43,47.7,376000 4277000,19.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,41.0105,1e+06,10.1,46.7,376000 4277000,12.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,27.88714,1e+06,10.22,46.5,376000 4277000,8.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,60.69554,1e+06,9.54,47.4,376000 4277000,18.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,21.32546,1e+06,10.24,46.4,376000 4277000,6.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,18.04462,1e+06,10.24,46.4,376000 4277000,5.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,50.85302,1e+06,9.99,46.9,376000 4277000,15.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,54.13386,1e+06,9.79,47.2,376000 4277000,16.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4277000,CB4MH,24.6063,1e+06,10.22,46.5,376000 4277000,7.5,Suitable,dodgerblue,YES,233.635496,2657.603767,49.7096799999999
376000,4282000,CB4MH,4.92126,1e+06,10.31,45.9,376000 4282000,1.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,47.57218,1e+06,10.06,46.8,376000 4282000,14.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,24.6063,1e+06,10.25,46.2,376000 4282000,7.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,34.44882,1e+06,10.2,46.2,376000 4282000,10.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,8.2021,1e+06,10.3,45.9,376000 4282000,2.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,1.64042,1e+06,10.31,45.9,376000 4282000,0.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,54.13386,1e+06,9.76,47.3,376000 4282000,16.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,11.48294,1e+06,10.3,45.9,376000 4282000,3.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,41.0105,1e+06,10.09,46.7,376000 4282000,12.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,31.16798,1e+06,10.25,46.2,376000 4282000,9.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,27.88714,1e+06,10.25,46.2,376000 4282000,8.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,37.72966,1e+06,10.1,46.6,376000 4282000,11.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,44.29134,1e+06,10.07,46.8,376000 4282000,13.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,57.4147,1e+06,9.62,47.4,376000 4282000,17.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,18.04462,1e+06,10.29,46,376000 4282000,5.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,50.85302,1e+06,9.95,47,376000 4282000,15.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,70.53806,1e+06,9.13,48.6,376000 4282000,21.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,67.25722,1e+06,9.29,48.2,376000 4282000,20.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,63.97638,1e+06,9.42,47.8,376000 4282000,19.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,21.32546,1e+06,10.28,46,376000 4282000,6.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,14.76378,1e+06,10.29,46,376000 4282000,4.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4282000,CB4MH,60.69554,1e+06,9.53,47.5,376000 4282000,18.5,Suitable,dodgerblue,YES,233.635496,2660.710622,52.8165349999999
376000,4283000,CB4MH,34.44882,1e+06,10.21,46.1,376000 4283000,10.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,27.88714,1e+06,10.26,46.1,376000 4283000,8.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,24.6063,1e+06,10.26,46.1,376000 4283000,7.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,57.4147,1e+06,9.6,47.4,376000 4283000,17.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,31.16798,1e+06,10.26,46.1,376000 4283000,9.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,41.0105,1e+06,10.08,46.7,376000 4283000,12.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,63.97638,1e+06,9.42,47.8,376000 4283000,19.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,21.32546,1e+06,10.31,45.7,376000 4283000,6.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,47.57218,1e+06,10.03,46.9,376000 4283000,14.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,50.85302,1e+06,9.93,47,376000 4283000,15.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,73.8189,1e+06,8.98,49,376000 4283000,22.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,77.09974,1e+06,8.94,49.1,376000 4283000,23.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,54.13386,1e+06,9.74,47.3,376000 4283000,16.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,37.72966,1e+06,10.09,46.5,376000 4283000,11.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,67.25722,1e+06,9.29,48.2,376000 4283000,20.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,4.92126,1e+06,10.35,45.6,376000 4283000,1.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,18.04462,1e+06,10.32,45.7,376000 4283000,5.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,44.29134,1e+06,10.06,46.8,376000 4283000,13.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,8.2021,1e+06,10.34,45.6,376000 4283000,2.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,86.94226,1e+06,9.3,48,376000 4283000,26.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,80.38058,1e+06,9.02,49.2,376000 4283000,24.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,83.66142,1e+06,9.3,48,376000 4283000,25.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,90.2231,1e+06,9.3,48,376000 4283000,27.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,11.48294,1e+06,10.33,45.7,376000 4283000,3.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,93.50394,1e+06,9.3,48,376000 4283000,28.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,1.64042,1e+06,10.35,45.6,376000 4283000,0.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,60.69554,1e+06,9.52,47.5,376000 4283000,18.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,14.76378,1e+06,10.32,45.7,376000 4283000,4.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4283000,CB4MH,70.53806,1e+06,9.14,48.5,376000 4283000,21.5,Suitable,dodgerblue,YES,233.635496,2661.331993,53.4379060000001
376000,4284000,CB4MH,60.69554,1e+06,9.5,47.6,376000 4284000,18.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,63.97638,1e+06,9.41,47.8,376000 4284000,19.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,57.4147,1e+06,9.58,47.5,376000 4284000,17.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,90.2231,1e+06,9.3,48,376000 4284000,27.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,44.29134,1e+06,10.04,46.8,376000 4284000,13.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,86.94226,1e+06,9.3,48,376000 4284000,26.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,24.6063,1e+06,10.27,46,376000 4284000,7.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,47.57218,1e+06,10,46.9,376000 4284000,14.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,93.50394,1e+06,9.3,48,376000 4284000,28.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,50.85302,1e+06,9.89,47.1,376000 4284000,15.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,8.2021,1e+06,10.37,45.4,376000 4284000,2.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,31.16798,1e+06,10.26,46,376000 4284000,9.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,41.0105,1e+06,10.06,46.7,376000 4284000,12.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,1.64042,1e+06,10.39,45.4,376000 4284000,0.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,77.09974,1e+06,8.97,49,376000 4284000,23.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,70.53806,1e+06,9.16,48.5,376000 4284000,21.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,37.72966,1e+06,10.08,46.5,376000 4284000,11.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,27.88714,1e+06,10.26,46,376000 4284000,8.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,4.92126,1e+06,10.38,45.4,376000 4284000,1.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,21.32546,1e+06,10.34,45.5,376000 4284000,6.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,73.8189,1e+06,9,48.9,376000 4284000,22.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,83.66142,1e+06,9.3,48,376000 4284000,25.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,67.25722,1e+06,9.3,48.2,376000 4284000,20.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,80.38058,1e+06,9.05,49.1,376000 4284000,24.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,18.04462,1e+06,10.34,45.5,376000 4284000,5.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,34.44882,1e+06,10.22,46,376000 4284000,10.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,96.78478,1e+06,9.3,48,376000 4284000,29.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,11.48294,1e+06,10.36,45.4,376000 4284000,3.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,14.76378,1e+06,10.35,45.5,376000 4284000,4.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4284000,CB4MH,54.13386,1e+06,9.71,47.4,376000 4284000,16.5,Suitable,dodgerblue,YES,233.635496,2661.953364,54.0592769999998
376000,4285000,CB4MH,54.13386,1e+06,9.68,47.4,376000 4285000,16.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,60.69554,1e+06,9.49,47.6,376000 4285000,18.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,27.88714,1e+06,10.26,45.9,376000 4285000,8.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,57.4147,1e+06,9.56,47.5,376000 4285000,17.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,31.16798,1e+06,10.25,45.9,376000 4285000,9.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,70.53806,1e+06,9.17,48.5,376000 4285000,21.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,24.6063,1e+06,10.27,45.9,376000 4285000,7.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,50.85302,1e+06,9.86,47.1,376000 4285000,15.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,37.72966,1e+06,10.06,46.5,376000 4285000,11.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,21.32546,1e+06,10.35,45.3,376000 4285000,6.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,63.97638,1e+06,9.4,47.8,376000 4285000,19.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,44.29134,1e+06,10.01,46.8,376000 4285000,13.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,41.0105,1e+06,10.04,46.7,376000 4285000,12.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,67.25722,1e+06,9.3,48.2,376000 4285000,20.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,14.76378,1e+06,10.37,45.3,376000 4285000,4.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,1.64042,1e+06,10.41,45.2,376000 4285000,0.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,34.44882,1e+06,10.21,45.9,376000 4285000,10.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,47.57218,1e+06,9.96,47,376000 4285000,14.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,18.04462,1e+06,10.36,45.3,376000 4285000,5.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,73.8189,1e+06,9.03,48.8,376000 4285000,22.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,4.92126,1e+06,10.41,45.2,376000 4285000,1.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,11.48294,1e+06,10.38,45.2,376000 4285000,3.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4285000,CB4MH,8.2021,1e+06,10.39,45.2,376000 4285000,2.5,Suitable,dodgerblue,YES,233.635496,2662.574735,54.680648
376000,4289000,CB4MH,18.04462,1e+06,10.32,45.1,376000 4289000,5.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,50.85302,1e+06,9.66,47.4,376000 4289000,15.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,1.64042,1e+06,10.61,43.6,376000 4289000,0.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,34.44882,1e+06,10.17,45.8,376000 4289000,10.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,63.97638,1e+06,9.36,47.9,376000 4289000,19.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,57.4147,1e+06,9.45,47.7,376000 4289000,17.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,8.2021,1e+06,10.47,43.7,376000 4289000,2.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,4.92126,1e+06,10.58,43.6,376000 4289000,1.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,31.16798,1e+06,10.2,45.8,376000 4289000,9.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,47.57218,1e+06,9.77,47.2,376000 4289000,14.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,37.72966,1e+06,10.14,45.8,376000 4289000,11.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,24.6063,1e+06,10.23,45.6,376000 4289000,7.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,41.0105,1e+06,10.11,45.9,376000 4289000,12.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,54.13386,1e+06,9.53,47.6,376000 4289000,16.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,14.76378,1e+06,10.33,45.1,376000 4289000,4.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,27.88714,1e+06,10.21,45.7,376000 4289000,8.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,21.32546,1e+06,10.3,45.2,376000 4289000,6.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,60.69554,1e+06,9.41,47.8,376000 4289000,18.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,11.48294,1e+06,10.34,45,376000 4289000,3.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,67.25722,1e+06,9.3,48.1,376000 4289000,20.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4289000,CB4MH,44.29134,1e+06,9.86,47,376000 4289000,13.5,Suitable,dodgerblue,YES,233.635496,2665.060219,57.1661319999998
376000,4290000,CB4MH,31.16798,1e+06,10.17,45.8,376000 4290000,9.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,50.85302,1e+06,9.61,47.5,376000 4290000,15.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,77.09974,1e+06,9.17,48.5,376000 4290000,23.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,27.88714,1e+06,10.18,45.7,376000 4290000,8.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,24.6063,1e+06,10.21,45.6,376000 4290000,7.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,67.25722,1e+06,9.3,48.1,376000 4290000,20.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,63.97638,1e+06,9.35,47.9,376000 4290000,19.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,4.92126,1e+06,10.56,43.7,376000 4290000,1.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,34.44882,1e+06,10.15,45.8,376000 4290000,10.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
376000,4290000,CB4MH,73.8189,1e+06,9.18,48.4,376000 4290000,22.5,Suitable,dodgerblue,YES,233.635496,2665.68159,57.787503
