UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
312500,4248500,POTOH,21.32546,250000,10.71,42.8,312500 4248500,6.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,18.04462,250000,10.63,42.8,312500 4248500,5.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,11.48294,250000,10.65,42.7,312500 4248500,3.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4250000,POTOH,18.04462,250000,10.64,42.8,312500 4250000,5.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,1.64042,250000,10.77,42.3,312500 4250000,0.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,14.76378,250000,10.63,42.7,312500 4250000,4.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,8.2021,250000,10.7,42.6,312500 4250000,2.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,4.92126,250000,10.74,42.5,312500 4250000,1.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,21.32546,250000,10.75,42.7,312500 4250000,6.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,11.48294,250000,10.67,42.6,312500 4250000,3.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,24.6063,250000,10.63,43,312500 4250000,7.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,27.88714,250000,10.61,43.1,312500 4250000,8.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
313000,4249000,POTOH,4.92126,250000,10.72,42.5,313000 4249000,1.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,8.2021,250000,10.69,42.6,313000 4249000,2.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,11.48294,250000,10.66,42.7,313000 4249000,3.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,24.6063,250000,10.62,43,313000 4249000,7.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,1.64042,250000,10.75,42.4,313000 4249000,0.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,27.88714,250000,10.61,43.2,313000 4249000,8.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,21.32546,250000,10.73,42.8,313000 4249000,6.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,44.29134,250000,10.2,44.6,313000 4249000,13.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,41.0105,250000,10.25,44.6,313000 4249000,12.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,31.16798,250000,10.2,44.9,313000 4249000,9.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,18.04462,250000,10.63,42.8,313000 4249000,5.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,14.76378,250000,10.63,42.7,313000 4249000,4.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,34.44882,250000,10.2,44.8,313000 4249000,10.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,37.72966,250000,10.25,44.7,313000 4249000,11.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4250500,POTOH,24.6063,250000,10.63,43,313000 4250500,7.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,27.88714,250000,10.6,43.2,313000 4250500,8.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,14.76378,250000,10.64,42.7,313000 4250500,4.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,11.48294,250000,10.68,42.6,313000 4250500,3.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,18.04462,250000,10.64,42.8,313000 4250500,5.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,4.92126,250000,10.75,42.4,313000 4250500,1.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,1.64042,250000,10.79,42.3,313000 4250500,0.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,21.32546,250000,10.77,42.7,313000 4250500,6.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,8.2021,250000,10.71,42.6,313000 4250500,2.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313500,4249500,POTOH,11.48294,250000,10.67,42.7,313500 4249500,3.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,1.64042,250000,10.77,42.4,313500 4249500,0.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,24.6063,250000,10.62,43,313500 4249500,7.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,4.92126,250000,10.74,42.5,313500 4249500,1.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,34.44882,250000,10.2,44.8,313500 4249500,10.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,27.88714,250000,10.59,43.2,313500 4249500,8.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,14.76378,250000,10.63,42.8,313500 4249500,4.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,18.04462,250000,10.63,42.8,313500 4249500,5.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,8.2021,250000,10.7,42.6,313500 4249500,2.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,31.16798,250000,10.2,44.9,313500 4249500,9.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,21.32546,250000,10.75,42.8,313500 4249500,6.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4251000,POTOH,11.48294,250000,10.69,42.6,313500 4251000,3.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,24.6063,250000,10.68,42.9,313500 4251000,7.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,27.88714,250000,10.65,43.2,313500 4251000,8.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,14.76378,250000,10.64,42.7,313500 4251000,4.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,8.2021,250000,10.72,42.6,313500 4251000,2.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,31.16798,250000,10.52,44.1,313500 4251000,9.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,4.92126,250000,10.77,42.4,313500 4251000,1.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,21.32546,250000,10.8,42.7,313500 4251000,6.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,1.64042,250000,10.8,42.3,313500 4251000,0.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,18.04462,250000,10.64,42.8,313500 4251000,5.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
314000,4276000,POTTF,50.85302,250000,11.86,40.4,314000 4276000,15.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,21.32546,250000,11.92,40.7,314000 4276000,6.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,34.44882,250000,11.64,41.4,314000 4276000,10.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,44.29134,250000,11.9,40.5,314000 4276000,13.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,41.0105,250000,11.87,40.5,314000 4276000,12.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,4.92126,250000,12.13,40.5,314000 4276000,1.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,47.57218,250000,11.88,40.4,314000 4276000,14.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,14.76378,250000,12,40.6,314000 4276000,4.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,27.88714,250000,11.71,41.1,314000 4276000,8.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,8.2021,250000,12.08,40.5,314000 4276000,2.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,24.6063,250000,11.71,40.9,314000 4276000,7.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,11.48294,250000,12.04,40.5,314000 4276000,3.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,31.16798,250000,11.69,41.3,314000 4276000,9.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,37.72966,250000,11.85,40.5,314000 4276000,11.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,1.64042,250000,12.16,40.5,314000 4276000,0.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,18.04462,250000,11.95,40.7,314000 4276000,5.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314500,4250000,POTOH,21.32546,250000,10.77,42.8,314500 4250000,6.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,8.2021,250000,10.71,42.6,314500 4250000,2.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
