UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4268000,CB4MH,27.88714,1e+06,0.1,71.83,375000 4268000,8.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,21.32546,1e+06,0.03,72.21,375000 4268000,6.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,18.04462,1e+06,0.24,74.33,375000 4268000,5.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,14.76378,1e+06,1.53,78.36,375000 4268000,4.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,16.4042,1e+06,0.69,76.59,375000 4268000,5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,19.68504,1e+06,0.07,72.44,375000 4268000,6,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,22.96588,1e+06,0.01,72.17,375000 4268000,7,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,0,1e+06,7.7,82.89,375000 4268000,0,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,26.24672,1e+06,0.05,71.95,375000 4268000,8,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,4.92126,1e+06,7.56,82.89,375000 4268000,1.5,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,3.28084,1e+06,7.64,82.89,375000 4268000,1,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,8.2021,1e+06,7.19,82.75,375000 4268000,2.5,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,29.52756,1e+06,0.1,71.81,375000 4268000,9,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,9.84252,1e+06,7.02,82.64,375000 4268000,3,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,37.72966,1e+06,0.1,71.8,375000 4268000,11.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,11.48294,1e+06,6,82.38,375000 4268000,3.5,Suitable,dodgerblue,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,31.16798,1e+06,0.1,71.8,375000 4268000,9.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,6.56168,1e+06,7.49,82.78,375000 4268000,2,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
